frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,speak,move,error,errType,TF,SNV,lastAction,t_lastAction
20221,0,673.905,0.88,-0.06712,0.27460100000000004,-0.9592129999999999,-0.145531,0.395929,-0.906676,-0.113,0.345,-280.8,46.6,597.5,0.32899999999999996,0.336,-0.121,2.63,0.0,0.74,0.68,0.0,0.54,0.04,0.0,0.0,0.0,0.0,0.44,0.0,0.2,0.62,1.98,0.35,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,80.08899999999993
20222,0,673.938,0.88,-0.060176,0.271412,-0.9605799999999999,-0.143628,0.391915,-0.9087209999999999,-0.109,0.341,-280.6,46.7,597.0,0.326,0.33399999999999996,-0.121,2.62,0.0,0.66,0.68,0.0,0.47,0.06,0.0,0.0,0.0,0.0,0.37,0.0,0.14,0.68,1.98,0.21,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,80.12199999999996
20223,0,673.971,0.88,-0.063527,0.26558200000000004,-0.961993,-0.140155,0.38664899999999996,-0.911515,-0.10800000000000001,0.335,-280.8,46.7,597.4,0.325,0.332,-0.12,2.67,0.0,0.67,0.72,0.0,0.45,0.06,0.0,0.0,0.0,0.0,0.35,0.0,0.14,0.7,2.01,0.15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,80.15499999999997
20224,0,674.005,0.88,-0.061024,0.26952800000000005,-0.9610569999999999,-0.140033,0.388748,-0.91064,-0.107,0.33799999999999997,-280.9,46.7,597.6,0.325,0.331,-0.12,2.65,0.0,0.68,0.71,0.0,0.4,0.08,0.0,0.0,0.0,0.0,0.34,0.0,0.2,0.65,2.08,0.28,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,80.18899999999995
20225,0,674.038,0.88,-0.075784,0.252463,-0.964634,-0.142568,0.405478,-0.902919,-0.11599999999999999,0.33899999999999997,-281.6,47.6,597.7,0.33799999999999997,0.332,-0.11900000000000001,2.65,0.0,0.76,0.73,0.0,0.34,0.09,0.0,0.0,0.0,0.0,0.35,0.0,0.22,0.57,2.0,0.45,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,80.22199999999998
20226,0,674.071,0.88,-0.05393200000000001,0.26,-0.964101,-0.15699200000000002,0.408375,-0.8992120000000001,-0.113,0.344,-281.4,47.7,596.9,0.341,0.332,-0.121,2.56,0.0,0.82,0.8,0.0,0.42,0.16,0.06,0.0,0.0,0.0,0.34,0.0,0.25,0.54,2.11,0.65,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,80.255
20227,0,674.105,0.88,-0.057838,0.257004,-0.964678,-0.150082,0.418382,-0.895785,-0.111,0.348,-283.0,48.8,598.6,0.349,0.326,-0.11900000000000001,2.59,0.0,0.85,0.89,0.01,0.59,0.17,0.1,0.0,0.02,0.0,0.35,0.0,0.18,0.55,2.19,0.74,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,80.28899999999999
20228,0,674.138,0.88,-0.043041,0.255303,-0.9659030000000001,-0.134985,0.428196,-0.893548,-0.095,0.35200000000000004,-282.9,48.9,597.8,0.355,0.331,-0.121,2.62,0.0,0.84,0.96,0.01,0.77,0.23,0.1,0.0,0.02,0.0,0.43,0.0,0.15,0.61,2.34,0.77,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,80.322
20229,0,674.171,0.88,-0.018509,0.23956100000000002,-0.9707049999999999,-0.146866,0.422936,-0.8941790000000001,-0.08800000000000001,0.341,-283.2,49.1,598.1,0.353,0.32799999999999996,-0.12300000000000001,2.72,0.0,0.86,0.91,0.01,0.86,0.27,0.04,0.0,0.04,0.0,0.55,0.0,0.11,0.62,2.41,0.77,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,80.35500000000002
20230,0,674.205,0.88,-0.017807,0.23905500000000002,-0.970843,-0.14395,0.41833100000000006,-0.8968149999999999,-0.086,0.33799999999999997,-283.3,49.2,598.3,0.35100000000000003,0.326,-0.124,2.7,0.0,0.93,0.8,0.0,0.84,0.27,0.0,0.0,0.15,0.0,0.61,0.0,0.14,0.71,2.32,0.74,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,80.38900000000002
20231,0,674.238,0.88,0.017347,0.25454299999999996,-0.9669059999999999,-0.157913,0.440147,-0.8839309999999999,-0.076,0.359,-285.0,49.7,599.7,0.35600000000000004,0.325,-0.122,2.71,0.0,1.0,0.75,0.0,0.63,0.23,0.03,0.0,0.19,0.0,0.58,0.0,0.17,0.83,2.26,0.77,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,80.42200000000003
20232,0,674.2710000000001,0.88,0.062169,0.269847,-0.960894,-0.140448,0.441726,-0.8860879999999999,-0.042,0.368,-284.6,49.6,598.4,0.36,0.33,-0.121,2.62,0.0,0.96,0.94,0.01,0.56,0.25,0.09,0.0,0.17,0.0,0.59,0.0,0.22,0.96,1.99,0.76,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,80.45500000000015
20233,0,674.305,0.88,0.047958999999999995,0.274235,-0.9604659999999999,-0.16331500000000002,0.430346,-0.887767,-0.062,0.364,-285.8,49.9,599.3,0.361,0.326,-0.11599999999999999,2.59,0.0,0.89,1.14,0.01,0.53,0.35,0.13,0.0,0.04,0.0,0.57,0.0,0.19,1.01,1.87,0.76,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,80.48899999999992
20234,0,674.3380000000001,0.88,0.103448,0.277913,-0.9550200000000001,-0.16122999999999998,0.436812,-0.884986,-0.031,0.37,-285.0,49.7,597.1,0.366,0.33,-0.11699999999999999,2.52,0.0,0.83,1.3,0.01,0.63,0.46,0.12,0.0,0.03,0.0,0.61,0.0,0.17,0.98,1.78,0.67,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,80.52200000000015
20235,0,674.3710000000001,0.88,0.11508099999999999,0.277256,-0.953879,-0.161072,0.44318100000000005,-0.881842,-0.025,0.374,-285.0,49.7,596.9,0.368,0.33,-0.11599999999999999,2.54,0.0,0.93,1.28,0.0,0.61,0.49,0.1,0.0,0.1,0.0,0.57,0.0,0.16,1.03,1.82,0.79,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,80.55500000000019
20236,0,674.405,0.88,0.081723,0.282529,-0.9557709999999999,-0.179539,0.43578900000000004,-0.8819600000000001,-0.053,0.373,-286.2,50.1,598.1,0.366,0.324,-0.11599999999999999,2.58,0.0,1.04,1.19,0.0,0.65,0.49,0.08,0.0,0.13,0.0,0.59,0.0,0.15,1.13,1.82,0.91,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,80.58899999999993
20237,0,674.438,0.88,0.094037,0.28227399999999997,-0.954714,-0.173489,0.438803,-0.881676,-0.043,0.374,-286.6,50.2,598.6,0.366,0.324,-0.11599999999999999,2.61,0.0,1.11,1.08,0.0,0.66,0.48,0.09,0.0,0.12,0.0,0.61,0.0,0.15,1.18,1.83,1.08,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,80.62199999999996
20238,0,674.471,0.88,0.098656,0.28365799999999997,-0.953837,-0.171444,0.43775299999999995,-0.882598,-0.04,0.374,-286.7,50.2,598.5,0.36700000000000005,0.324,-0.11599999999999999,2.58,0.0,0.97,0.95,0.0,0.8,0.37,0.11,0.0,0.04,0.0,0.61,0.0,0.19,1.11,1.77,0.98,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,80.65499999999997
20239,0,674.505,0.88,0.06819299999999999,0.30112300000000003,-0.9511440000000001,-0.185873,0.44618,-0.8754280000000001,-0.064,0.38799999999999996,-288.1,50.7,600.2,0.368,0.32,-0.11699999999999999,2.54,0.0,0.83,0.83,0.0,0.83,0.34,0.08,0.0,0.01,0.0,0.58,0.0,0.24,1.01,1.75,0.91,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,80.68899999999995
20240,0,674.538,0.88,0.075003,0.284573,-0.955716,-0.174534,0.44324300000000005,-0.8792459999999999,-0.054000000000000006,0.37799999999999995,-288.3,50.9,600.4,0.37,0.324,-0.11900000000000001,2.53,0.0,0.77,0.64,0.01,1.05,0.35,0.13,0.0,0.0,0.0,0.51,0.0,0.26,0.96,1.66,0.88,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,80.72199999999998
20241,0,674.571,0.88,0.038002999999999995,0.280068,-0.9592280000000001,-0.190895,0.44301899999999994,-0.8759530000000001,-0.083,0.375,-290.5,51.4,602.5,0.373,0.32899999999999996,-0.11900000000000001,2.59,0.0,0.89,0.56,0.04,1.07,0.44,0.12,0.0,0.0,0.0,0.49,0.0,0.19,0.94,1.71,0.92,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,80.755
20242,0,674.605,0.88,0.078153,0.284846,-0.955382,-0.18978299999999998,0.4441,-0.875647,-0.061,0.379,-290.2,51.4,601.2,0.376,0.33299999999999996,-0.11900000000000001,2.65,0.0,0.98,0.52,0.04,1.02,0.51,0.16,0.0,0.0,0.0,0.48,0.0,0.14,0.95,1.7,0.96,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,80.78899999999999
20243,0,674.638,0.88,0.099744,0.2843,-0.953533,-0.186015,0.441514,-0.87776,-0.047,0.377,-290.0,51.4,600.6,0.37799999999999995,0.33299999999999996,-0.12,2.69,0.0,1.03,0.65,0.03,0.89,0.53,0.12,0.0,0.0,0.0,0.5,0.0,0.11,0.97,1.77,1.02,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,80.822
20244,0,674.671,0.88,0.11151099999999999,0.284192,-0.952261,-0.180911,0.444957,-0.8770889999999999,-0.038,0.379,-289.8,51.3,599.9,0.37799999999999995,0.332,-0.12,2.73,0.0,0.93,0.66,0.0,0.67,0.52,0.08,0.0,0.0,0.0,0.57,0.0,0.17,0.84,1.73,0.98,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,80.85500000000002
20245,0,674.705,0.88,0.09298200000000001,0.273735,-0.9573,-0.18031,0.462171,-0.868266,-0.048,0.38299999999999995,-293.3,51.1,607.6,0.382,0.319,-0.121,2.73,0.0,0.87,0.74,0.02,0.57,0.49,0.08,0.0,0.0,0.0,0.61,0.0,0.21,0.7,1.81,0.92,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,80.88900000000002
20246,0,674.738,0.88,0.082049,0.271228,-0.9590120000000001,-0.179335,0.46013999999999994,-0.8695459999999999,-0.053,0.38,-293.5,51.1,608.3,0.381,0.318,-0.12,2.74,0.0,0.78,0.72,0.02,0.42,0.48,0.09,0.0,0.0,0.0,0.61,0.0,0.26,0.57,1.8,0.89,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,80.92200000000003
20247,0,674.7710000000001,0.88,0.080765,0.26920900000000003,-0.9596889999999999,-0.180738,0.45632,-0.871267,-0.055,0.377,-293.8,51.1,608.8,0.381,0.318,-0.11900000000000001,2.89,0.0,0.76,0.54,0.02,0.37,0.32,0.09,0.0,0.0,0.0,0.49,0.0,0.24,0.39,1.87,1.04,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,80.95500000000015
20248,0,674.805,0.88,0.056462,0.41682299999999994,-0.907233,-0.138403,0.436036,-0.889223,-0.046,0.44299999999999995,-297.8,47.4,618.6,0.33299999999999996,0.302,-0.131,2.98,0.0,0.75,0.49,0.0,0.39,0.21,0.04,0.0,0.02,0.0,0.43,0.0,0.27,0.23,2.05,1.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,80.98899999999992
20249,0,674.8380000000001,0.88,0.049406,0.384571,-0.9217719999999999,-0.161613,0.3916,-0.9058309999999999,-0.061,0.402,-296.2,46.3,615.8,0.335,0.31,-0.125,3.04,0.0,0.74,0.5,0.02,0.28,0.06,0.02,0.0,0.03,0.0,0.37,0.0,0.3,0.03,2.18,1.33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,81.02200000000015
20250,0,674.8710000000001,0.88,0.048544,0.334364,-0.9411930000000001,-0.16534300000000002,0.38753899999999997,-0.906904,-0.063,0.37200000000000005,-295.7,46.0,614.9,0.33799999999999997,0.311,-0.12300000000000001,3.02,0.0,0.74,0.63,0.02,0.42,0.06,0.02,0.0,0.03,0.0,0.46,0.0,0.36,0.07,2.16,1.22,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,surprise,0,0,False, ,False,False,speak,81.05500000000019
20251,0,674.905,0.88,0.077162,0.386208,-0.9191790000000001,-0.148087,0.414459,-0.8979389999999999,-0.039,0.415,-294.3,43.4,619.1,0.321,0.298,-0.124,2.96,0.0,0.73,0.54,0.02,0.48,0.02,0.02,0.0,0.01,0.0,0.48,0.0,0.39,0.09,1.96,1.22,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,surprise,0,0,False, ,False,False,speak,81.08899999999993
20252,0,674.938,0.88,0.047868,0.36795700000000003,-0.92861,-0.156493,0.390427,-0.907236,-0.059000000000000004,0.392,-292.6,42.8,617.2,0.327,0.313,-0.122,2.99,0.0,0.71,0.47,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.36,0.19,1.92,1.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,surprise,0,0,False, ,False,False,speak,81.12199999999996
20253,0,674.971,0.88,0.043937000000000004,0.356593,-0.933226,-0.109867,0.388571,-0.914845,-0.036000000000000004,0.38299999999999995,-292.8,42.9,618.2,0.32299999999999995,0.315,-0.128,2.9,0.0,0.84,0.3,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.41,0.27,1.86,1.16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,surprise,0,0,False, ,False,False,speak,81.15499999999997
20254,0,675.005,0.88,0.040074,0.291812,-0.955636,-0.167328,0.40830500000000003,-0.897379,-0.069,0.361,-289.0,40.2,624.0,0.298,0.299,-0.12,2.88,0.0,0.97,0.18,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.49,0.46,1.88,0.99,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,sad,0,0,False, ,False,False,speak,81.18899999999995
20255,0,675.038,0.88,0.07778,0.348715,-0.9339959999999999,-0.124977,0.392548,-0.911201,-0.026000000000000002,0.382,-287.5,39.6,625.4,0.308,0.307,-0.121,2.81,0.0,1.16,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.56,0.58,1.8,0.89,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,sad,0,0,False, ,False,False,speak,81.22199999999998
20256,0,675.071,0.88,0.051802999999999995,0.34453,-0.9373450000000001,-0.094019,0.38772,-0.9169700000000001,-0.023,0.376,-287.1,39.6,626.1,0.311,0.31,-0.12300000000000001,2.7,0.0,1.17,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.62,0.59,1.9,0.75,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,sad,0,0,False, ,False,False,speak,81.255
20257,0,675.105,0.88,0.009059000000000001,0.367657,-0.929917,-0.098771,0.31603200000000004,-0.943593,-0.048,0.35,-281.5,34.9,629.1,0.257,0.302,-0.129,2.6,0.0,1.17,0.03,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.61,0.52,1.91,0.7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,sad,0,0,False, ,False,False,speak,81.28899999999999
20258,0,675.138,0.88,0.066006,0.318998,-0.9454540000000001,-0.18478599999999998,0.344625,-0.920374,-0.064,0.342,-278.2,33.8,629.8,0.27,0.32899999999999996,-0.11800000000000001,2.46,0.0,1.17,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.58,0.64,2.04,0.68,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,sad,0,0,False, ,False,False,speak,81.322
20259,0,675.171,0.88,-0.000531,0.30996599999999996,-0.9507469999999999,-0.177263,0.358906,-0.9163870000000001,-0.095,0.344,-278.0,33.8,631.7,0.273,0.335,-0.121,2.36,0.0,1.21,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.45,0.87,2.0,0.94,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,sad,0,0,False, ,False,False,speak,81.35500000000002
20260,0,675.205,0.88,-0.030217,0.316289,-0.9481809999999999,-0.19768,0.32900100000000004,-0.923407,-0.121,0.332,-277.1,33.6,630.2,0.275,0.34,-0.122,2.32,0.0,1.23,0.36,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.36,1.07,1.98,1.05,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,sad,0,0,False, ,False,False,speak,81.38900000000002
20261,0,675.238,0.88,-0.041563,0.33968200000000004,-0.939622,-0.20315899999999998,0.327113,-0.922889,-0.131,0.344,-276.3,33.4,628.5,0.281,0.34299999999999997,-0.12,2.38,0.06,1.15,0.32,0.0,0.0,0.0,0.21,0.0,0.31,0.03,0.82,0.1,0.44,1.05,1.71,0.69,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,sad,0,0,False, ,False,False,speak,81.42200000000003
20262,0,675.2710000000001,0.88,-0.092038,0.257602,-0.961858,-0.060597000000000005,0.219138,-0.9738100000000001,-0.079,0.24100000000000002,-268.9,30.3,620.8,0.235,0.313,-0.158,2.16,0.06,0.74,0.19,0.0,0.0,0.0,0.21,0.0,0.47,0.03,0.71,0.1,0.62,1.31,1.69,0.39,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,surprise,0,0,False, ,False,False,speak,81.45500000000015
20263,0,675.304,0.88,0.07195700000000001,0.144183,-0.986931,-0.110937,0.29656,-0.948549,-0.02,0.22399999999999998,-259.9,28.6,612.5,0.231,0.27399999999999997,-0.161,1.6,0.06,0.33,0.03,0.0,0.0,0.04,0.21,0.0,0.48,0.03,0.63,0.1,0.73,1.49,1.4,0.21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,81.48899999999992
20264,0,675.3380000000001,0.88,0.067233,0.333852,-0.940225,-0.050226,0.31047800000000003,-0.949253,0.009000000000000001,0.32899999999999996,-253.3,27.4,605.7,0.226,0.306,-0.145,1.0,0.0,0.19,0.03,0.0,0.0,0.04,0.0,0.0,0.17,0.0,0.59,0.0,0.62,1.6,1.26,0.23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,81.52200000000015
20265,0,675.3710000000001,0.88,0.009517,0.33165300000000003,-0.9433540000000001,-0.131591,0.324938,-0.936536,-0.065,0.336,-246.7,26.5,597.7,0.19699999999999998,0.325,-0.13699999999999998,1.16,0.0,0.45,0.0,0.0,0.0,0.04,0.0,0.0,0.01,0.0,0.67,0.0,0.33,1.39,0.88,0.36,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,81.55500000000019
20266,0,675.404,0.98,0.013491999999999999,0.258791,-0.9658389999999999,-0.193958,0.303265,-0.932958,-0.095,0.28800000000000003,-246.0,26.2,600.1,0.19399999999999998,0.386,-0.106,1.6,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.67,0.0,0.1,1.34,0.91,0.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,81.58799999999997
20267,0,675.438,0.98,-0.017255,0.270949,-0.9624389999999999,-0.222402,0.290037,-0.930815,-0.126,0.28800000000000003,-246.4,26.2,602.6,0.188,0.401,-0.098,2.02,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.67,0.0,0.01,1.44,0.84,0.58,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,81.62199999999996
20268,0,675.471,0.98,-0.026062000000000002,0.27123,-0.9621620000000001,-0.23013000000000003,0.284918,-0.930517,-0.135,0.28600000000000003,-246.3,26.3,602.5,0.18600000000000003,0.40700000000000003,-0.09699999999999999,2.02,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.64,0.0,0.02,1.53,0.84,0.54,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,81.65499999999997
20269,0,675.5039999999999,0.98,-0.029889999999999996,0.27236,-0.961731,-0.23195500000000002,0.28324099999999997,-0.9305760000000001,-0.138,0.28600000000000003,-246.3,26.3,602.5,0.185,0.41,-0.09699999999999999,2.04,0.0,1.03,0.0,0.0,0.06,0.0,0.0,0.0,0.04,0.0,0.67,0.03,0.14,1.53,0.95,0.46,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,sad,0,0,False, ,False,False,speak,81.68799999999976
20270,0,675.538,0.98,-0.096222,0.317158,-0.9434790000000001,-0.19229000000000002,0.252209,-0.948375,-0.151,0.292,-247.8,29.2,603.5,0.235,0.406,-0.098,2.1,0.0,0.99,0.0,0.0,0.06,0.0,0.0,0.0,0.01,0.0,0.75,0.07,0.26,1.48,0.94,0.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,sad,0,0,False, ,False,False,speak,81.72199999999998
20271,0,675.571,0.98,-0.042774,0.287681,-0.9567709999999999,-0.137026,0.238867,-0.9613360000000001,-0.09300000000000001,0.268,-249.0,29.7,605.7,0.237,0.41,-0.107,2.02,0.0,0.95,0.08,0.0,0.06,0.0,0.0,0.0,0.01,0.0,0.69,0.07,0.38,1.36,1.17,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,81.755
