frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,speak,move,error,errType,TF,SNV,lastAction,t_lastAction
15591,0,519.5880000000001,0.98,0.28938400000000003,0.386,-0.875934,0.150134,0.35355,-0.9232889999999999,0.24,0.39,-3.2,-181.9,938.2,0.312,-0.321,0.28800000000000003,0.34,0.0,0.0,0.0,0.0,0.08,0.0,1.98,0.43,0.0,0.22,0.07,0.1,0.0,0.7,1.17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
15592,0,519.621,0.98,0.283582,0.388412,-0.876765,0.148032,0.355033,-0.923059,0.235,0.392,-3.0,-180.0,937.2,0.315,-0.317,0.299,0.41,0.0,0.0,0.0,0.0,0.22,0.0,1.99,0.43,0.0,0.1,0.06,0.1,0.0,0.66,1.12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,neutral,1,0,False, ,False,False,speak,0.0
15593,0,519.654,0.98,0.286761,0.386268,-0.8766780000000001,0.151579,0.35323899999999997,-0.9231719999999999,0.239,0.39,-3.1,-179.9,936.9,0.311,-0.322,0.299,0.44,0.0,0.0,0.0,0.0,0.44,0.0,2.14,0.46,0.0,0.09,0.01,0.07,0.0,0.71,1.12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,0.03300000000001546
15594,0,519.688,0.98,0.278016,0.39836,-0.87408,0.139732,0.36392199999999997,-0.920889,0.22899999999999998,0.402,-3.7,-178.6,940.8,0.33,-0.309,0.306,0.51,0.0,0.0,0.08,0.0,0.49,0.0,2.05,0.42,0.0,0.09,0.01,0.0,0.0,0.67,1.13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,0.06700000000000728
15595,0,519.721,0.98,0.281023,0.395719,-0.874318,0.142286,0.361533,-0.9214379999999999,0.23199999999999998,0.39899999999999997,-3.7,-178.4,940.4,0.326,-0.313,0.306,0.5,0.0,0.0,0.14,0.0,0.7,0.0,1.99,0.42,0.0,0.14,0.0,0.0,0.0,0.67,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,0.10000000000002274
15596,0,519.754,0.98,0.276096,0.39305,-0.8770879999999999,0.138351,0.359322,-0.922901,0.226,0.396,-4.4,-177.9,943.2,0.327,-0.306,0.306,0.5,0.0,0.0,0.14,0.0,0.85,0.0,1.77,0.42,0.0,0.05,0.0,0.11,0.0,0.53,1.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,0.1330000000000382
15597,0,519.788,0.98,0.274549,0.383664,-0.881717,0.133417,0.349047,-0.927559,0.222,0.385,-5.1,-177.7,946.7,0.31,-0.3,0.301,0.44,0.0,0.0,0.07,0.0,1.01,0.0,1.59,0.42,0.0,0.24,0.0,0.26,0.0,0.57,1.11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,0.16700000000003
15598,0,519.821,0.98,0.263044,0.38058800000000004,-0.886544,0.119822,0.345937,-0.930575,0.20800000000000002,0.38,-6.9,-177.8,952.4,0.308,-0.278,0.289,0.52,0.0,0.0,0.02,0.0,0.99,0.0,1.41,0.41,0.0,0.32,0.0,0.4,0.0,0.6,1.08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,0.20000000000004547
15599,0,519.854,0.98,0.263793,0.377173,-0.8877799999999999,0.12054300000000001,0.342674,-0.931689,0.20800000000000002,0.377,-6.9,-177.9,953.6,0.302,-0.278,0.285,0.57,0.0,0.0,0.06,0.0,0.84,0.0,1.3,0.37,0.0,0.32,0.0,0.37,0.0,0.7,1.08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,0.2330000000000609
15600,0,519.888,0.98,0.264502,0.36252399999999996,-0.893653,0.116308,0.33163000000000004,-0.936212,0.205,0.363,-9.3,-178.3,956.7,0.282,-0.273,0.264,0.5,0.0,0.0,0.06,0.0,0.73,0.0,1.25,0.34,0.0,0.13,0.0,0.23,0.0,0.59,0.93,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,0.26700000000005275
15601,0,519.9209999999999,0.98,0.265355,0.356515,-0.8958149999999999,0.11581099999999998,0.325864,-0.9382959999999999,0.205,0.35600000000000004,-9.3,-178.5,957.5,0.275,-0.271,0.258,0.29,0.0,0.0,0.05,0.0,0.64,0.0,1.11,0.35,0.0,0.0,0.07,0.09,0.0,0.44,0.95,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,0.29999999999984084
15602,0,519.9540000000001,0.98,0.25824899999999995,0.35270100000000004,-0.899394,0.10755799999999999,0.32205,-0.940593,0.196,0.35100000000000003,-11.6,-179.0,958.6,0.27,-0.256,0.24600000000000002,0.19,0.0,0.0,0.0,0.0,0.59,0.1,1.0,0.39,0.0,0.0,0.07,0.01,0.0,0.27,1.06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,0.33300000000019736
15603,0,519.988,0.98,0.23218699999999998,0.347697,-0.9084030000000001,0.071635,0.32500300000000004,-0.942996,0.163,0.349,-18.2,-181.8,967.6,0.26,-0.207,0.20199999999999999,0.14,0.0,0.0,0.0,0.01,0.61,0.19,0.84,0.45,0.0,0.0,0.07,0.0,0.0,0.13,1.12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,0.3670000000000755
15604,0,520.021,0.98,0.235141,0.340262,-0.9104559999999999,0.075789,0.317436,-0.9452459999999999,0.166,0.341,-18.4,-181.7,967.2,0.254,-0.209,0.19399999999999998,0.4,0.0,0.0,0.0,0.01,0.42,0.2,0.6,0.51,0.0,0.0,0.0,0.0,0.0,0.22,1.15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,0.3999999999999773
15605,0,520.054,0.98,0.21654,0.335059,-0.916976,0.047792,0.318006,-0.946883,0.141,0.337,-23.1,-184.8,979.4,0.26,-0.166,0.16399999999999998,0.64,0.11,0.0,0.0,0.01,0.36,0.1,0.38,0.6,0.0,0.0,0.26,0.0,0.0,0.31,1.15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,0.4329999999999927
15606,0,520.0880000000001,0.98,0.190052,0.320294,-0.9280579999999999,0.035227,0.31398000000000004,-0.9487760000000001,0.11900000000000001,0.326,-31.7,-185.7,981.4,0.251,-0.132,0.105,0.77,0.11,0.0,0.0,0.0,0.33,0.01,0.16,0.69,0.0,0.0,0.43,0.0,0.0,0.41,1.21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,0.4670000000002119
15607,0,520.121,0.98,0.188174,0.32474200000000003,-0.926895,0.035245,0.320133,-0.946717,0.11900000000000001,0.331,-31.9,-184.7,975.6,0.253,-0.129,0.092,0.65,0.13,0.0,0.0,0.0,0.5,0.0,0.17,0.73,0.0,0.0,0.6,0.0,0.0,0.28,1.07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,0.5
15608,0,520.154,0.98,0.187575,0.328882,-0.9255549999999999,0.034719,0.32450300000000004,-0.945247,0.11800000000000001,0.336,-31.9,-184.6,975.2,0.258,-0.126,0.09,0.56,0.03,0.0,0.0,0.0,0.55,0.0,0.23,0.73,0.0,0.02,0.5,0.0,0.0,0.16,0.97,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,0.5330000000000155
15609,0,520.188,0.98,0.18729400000000002,0.332857,-0.92419,0.034831,0.32860300000000003,-0.943825,0.11800000000000001,0.34,-31.9,-184.7,975.5,0.262,-0.125,0.08800000000000001,0.48,0.48,0.0,0.0,0.0,0.36,0.06,0.19,0.57,0.0,0.36,0.52,0.0,0.0,0.23,1.18,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,0.5670000000000073
15610,0,520.221,0.88,0.175038,0.298551,-0.938205,0.011215000000000001,0.310409,-0.9505370000000001,0.098,0.312,-40.4,-180.4,959.8,0.242,-0.08900000000000001,0.044000000000000004,0.38,0.69,0.0,0.0,0.0,0.16,0.06,0.11,0.53,0.0,0.42,0.52,0.0,0.0,0.42,1.27,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,0.6000000000000227
15611,0,520.254,0.98,0.19736900000000002,0.309888,-0.930062,0.032358,0.326786,-0.944544,0.122,0.327,-44.8,-183.3,975.5,0.25,-0.122,-0.023,0.27,0.77,0.0,0.0,0.0,0.0,0.06,0.0,0.46,0.0,0.44,0.56,0.0,0.0,0.56,1.33,0.04,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,0.6330000000000382
15612,0,520.288,0.98,0.20561100000000002,0.299614,-0.9316409999999999,0.045482,0.32127,-0.945895,0.133,0.319,-49.1,-183.1,978.2,0.242,-0.127,-0.055,0.32,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.09,0.63,0.03,0.0,0.53,1.01,0.04,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,0.66700000000003
15613,0,520.321,0.98,0.21334899999999998,0.30103,-0.929443,0.055762,0.322709,-0.9448540000000001,0.14300000000000002,0.321,-49.8,-183.0,976.8,0.245,-0.134,-0.069,0.36,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.04,0.7,0.03,0.0,0.41,0.88,0.04,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,0.7000000000000455
15614,0,520.354,0.98,0.21594699999999997,0.308868,-0.926265,0.056527,0.33210100000000004,-0.941549,0.145,0.331,-49.9,-183.5,978.7,0.256,-0.134,-0.07200000000000001,0.41,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.02,0.73,0.03,0.0,0.44,0.82,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,0.7330000000000609
15615,0,520.388,0.98,0.216148,0.313733,-0.924582,0.057089999999999995,0.337438,-0.939615,0.146,0.336,-49.8,-183.6,978.6,0.263,-0.134,-0.07400000000000001,0.42,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.1,0.61,0.0,0.0,0.47,0.98,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,0.7670000000000528
15616,0,520.4209999999999,0.98,0.22595700000000002,0.3144,-0.922007,0.06324600000000001,0.339316,-0.938544,0.154,0.33799999999999997,-50.5,-184.4,981.0,0.261,-0.14400000000000002,-0.071,0.47,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.22,0.52,0.0,0.0,0.56,1.1,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,0.7999999999998408
15617,0,520.4540000000001,0.98,0.22726300000000002,0.312015,-0.9224959999999999,0.06541699999999999,0.336451,-0.939426,0.156,0.335,-50.5,-184.4,980.4,0.259,-0.147,-0.071,0.42,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.36,0.5,0.0,0.0,0.57,1.17,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,0.8330000000001974
15618,0,520.488,0.98,0.23645300000000002,0.307068,-0.9218459999999999,0.072712,0.333463,-0.9399549999999999,0.165,0.331,-50.8,-185.3,981.4,0.257,-0.161,-0.069,0.33,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.49,0.53,0.0,0.0,0.49,1.19,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,0.8670000000000755
15619,0,520.521,0.98,0.240752,0.301673,-0.922514,0.076453,0.327563,-0.941731,0.16899999999999998,0.326,-50.8,-186.0,982.4,0.245,-0.165,-0.069,0.32,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.52,0.56,0.0,0.0,0.43,1.31,0.03,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,0.8999999999999773
15620,0,520.554,0.98,0.24299,0.298031,-0.923111,0.078283,0.323469,-0.942995,0.17,0.321,-50.8,-186.5,983.2,0.239,-0.16699999999999998,-0.067,0.39,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.51,0.52,0.0,0.0,0.39,1.34,0.03,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,0.9329999999999928
15621,0,520.5880000000001,0.98,0.242376,0.297057,-0.923586,0.078188,0.321488,-0.94368,0.17,0.32,-50.6,-186.6,982.5,0.239,-0.168,-0.065,0.48,0.1,0.0,0.0,0.0,0.0,0.0,0.04,0.6,0.0,0.39,0.47,0.0,0.0,0.47,1.35,0.03,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,0.967000000000212
15622,0,520.621,0.98,0.24164899999999997,0.295216,-0.924366,0.078976,0.318465,-0.9446389999999999,0.17,0.317,-50.4,-186.6,981.2,0.23800000000000002,-0.16899999999999998,-0.063,0.46,0.02,0.0,0.0,0.0,0.0,0.0,0.07,0.65,0.0,0.34,0.46,0.0,0.0,0.49,1.25,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,1.0
15623,0,520.654,0.98,0.240713,0.296664,-0.9241469999999999,0.078961,0.319809,-0.9441860000000001,0.16899999999999998,0.319,-50.4,-186.6,981.2,0.239,-0.168,-0.062,0.48,0.03,0.0,0.0,0.0,0.0,0.0,0.06,0.6,0.0,0.47,0.43,0.0,0.0,0.48,1.27,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,1.0330000000000157
15624,0,520.688,0.98,0.244011,0.291231,-0.92501,0.081596,0.312195,-0.946507,0.172,0.312,-49.3,-187.9,980.9,0.23399999999999999,-0.17300000000000001,-0.054000000000000006,0.53,0.03,0.0,0.0,0.0,0.0,0.0,0.02,0.52,0.0,0.45,0.48,0.0,0.0,0.43,1.24,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,1.0670000000000073
15625,0,520.721,0.98,0.25191199999999997,0.28822,-0.923834,0.086031,0.30887600000000004,-0.947203,0.179,0.309,-48.2,-188.9,981.2,0.23,-0.185,-0.045,0.57,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.52,0.54,0.0,0.0,0.43,1.22,0.03,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,1.1000000000000227
15626,0,520.754,0.98,0.254341,0.290058,-0.922593,0.08784,0.309807,-0.946733,0.18100000000000002,0.311,-47.1,-189.8,980.4,0.23,-0.19,-0.036000000000000004,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.49,0.0,0.34,0.67,0.0,0.0,0.43,1.18,0.03,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,1.1330000000000382
15627,0,520.788,0.98,0.274308,0.297581,-0.9144399999999999,0.095585,0.312629,-0.9450540000000001,0.196,0.317,-43.4,-191.5,976.8,0.24100000000000002,-0.215,-0.016,0.51,0.0,0.0,0.0,0.0,0.01,0.0,0.28,0.54,0.0,0.37,0.74,0.0,0.0,0.4,1.15,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,1.16700000000003
15628,0,520.821,0.98,0.273379,0.28994899999999996,-0.917166,0.09464700000000001,0.30493899999999996,-0.947657,0.195,0.309,-43.1,-191.7,978.5,0.235,-0.21,-0.024,0.52,0.0,0.0,0.0,0.0,0.27,0.0,0.48,0.55,0.0,0.22,0.76,0.0,0.0,0.34,1.08,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,1.2000000000000457
15629,0,520.854,0.98,0.270988,0.2866,-0.918926,0.093032,0.299003,-0.9497059999999999,0.192,0.304,-41.2,-192.6,976.8,0.225,-0.20600000000000002,-0.017,0.5,0.0,0.0,0.0,0.03,0.48,0.05,0.55,0.54,0.0,0.13,0.67,0.0,0.0,0.31,1.05,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,1.2330000000000612
15630,0,520.888,0.98,0.270219,0.293442,-0.916991,0.08904400000000001,0.305102,-0.948147,0.19,0.311,-38.9,-193.5,976.0,0.23399999999999999,-0.205,-0.004,0.48,0.0,0.0,0.0,0.03,0.7,0.09,0.56,0.5,0.0,0.04,0.65,0.0,0.0,0.24,1.11,0.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,1.2670000000000528
15631,0,520.9209999999999,0.98,0.276404,0.30241399999999996,-0.912221,0.089581,0.31137,-0.9460569999999999,0.19399999999999998,0.319,-36.4,-194.2,973.9,0.24,-0.213,0.013999999999999999,0.44,0.0,0.0,0.0,0.03,0.64,0.09,0.63,0.53,0.0,0.01,0.64,0.0,0.0,0.34,1.16,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,1.2999999999998408
15632,0,520.9540000000001,0.98,0.300996,0.27182199999999995,-0.914065,0.118506,0.27331300000000003,-0.9545969999999999,0.221,0.284,-30.4,-196.4,973.1,0.19399999999999998,-0.26,0.046,0.43,0.0,0.0,0.0,0.0,0.68,0.06,0.62,0.54,0.0,0.0,0.7,0.0,0.0,0.42,1.26,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,1.3330000000001974
15633,0,520.988,0.98,0.295451,0.2815,-0.9129440000000001,0.109777,0.282439,-0.952983,0.214,0.294,-30.1,-196.2,971.6,0.204,-0.256,0.055999999999999994,0.26,0.0,0.0,0.0,0.0,0.66,0.01,0.76,0.53,0.0,0.0,0.75,0.0,0.0,0.6,1.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,1.3670000000000757
15634,0,521.021,0.98,0.306194,0.273698,-0.911775,0.119593,0.271827,-0.954886,0.22399999999999998,0.284,-27.2,-196.7,967.7,0.19,-0.271,0.07,0.13,0.0,0.0,0.0,0.0,0.66,0.01,0.73,0.47,0.0,0.0,0.76,0.0,0.0,0.6,1.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,1.3999999999999773
15635,0,521.054,0.98,0.303235,0.27770300000000003,-0.9115540000000001,0.114647,0.275564,-0.9544219999999999,0.22,0.28800000000000003,-27.1,-196.5,966.5,0.19399999999999998,-0.268,0.07200000000000001,0.07,0.0,0.0,0.0,0.0,0.66,0.0,0.87,0.42,0.0,0.0,0.71,0.0,0.0,0.63,1.27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,1.4329999999999927
15636,0,521.0880000000001,0.98,0.308577,0.264171,-0.9137799999999999,0.129367,0.256164,-0.957938,0.23,0.271,-23.0,-197.9,963.3,0.172,-0.282,0.09,0.1,0.0,0.0,0.0,0.0,0.73,0.0,0.92,0.46,0.0,0.13,0.6,0.0,0.0,0.68,1.34,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,1.467000000000212
15637,0,521.121,0.98,0.310657,0.266938,-0.91227,0.128191,0.259479,-0.957203,0.231,0.27399999999999997,-21.7,-198.5,963.1,0.168,-0.287,0.098,0.1,0.0,0.0,0.0,0.0,0.85,0.0,1.05,0.47,0.0,0.23,0.42,0.0,0.0,0.81,1.18,0.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,1.5
15638,0,521.154,0.98,0.29112899999999997,0.27809,-0.915374,0.118809,0.268858,-0.955824,0.21600000000000003,0.284,-20.1,-198.6,959.1,0.184,-0.262,0.095,0.14,0.0,0.0,0.0,0.0,0.91,0.0,1.07,0.46,0.0,0.25,0.38,0.0,0.0,0.83,1.04,0.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,1.5330000000000157
15639,0,521.188,0.98,0.28476399999999996,0.295137,-0.912033,0.114021,0.286934,-0.95114,0.21100000000000002,0.303,-19.8,-198.6,958.0,0.18600000000000003,-0.254,0.095,0.08,0.0,0.0,0.0,0.0,0.71,0.0,1.04,0.43,0.0,0.12,0.39,0.0,0.0,0.66,0.8,0.62,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,1.5670000000000073
15640,0,521.221,0.98,0.276885,0.30248800000000003,-0.91205,0.108428,0.29381199999999996,-0.949693,0.204,0.31,-19.7,-200.1,962.5,0.182,-0.24600000000000002,0.098,0.07,0.0,0.0,0.0,0.0,0.42,0.0,1.01,0.44,0.0,0.07,0.48,0.0,0.0,0.42,0.79,0.89,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,1.6000000000000227
15641,0,521.254,0.98,0.274982,0.308411,-0.910641,0.10628,0.29979,-0.948067,0.20199999999999999,0.316,-19.7,-200.2,962.5,0.191,-0.243,0.099,0.07,0.0,0.0,0.0,0.01,0.26,0.04,0.98,0.43,0.0,0.07,0.43,0.0,0.0,0.22,0.8,1.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,1.6330000000000382
15642,0,521.288,0.98,0.257635,0.326017,-0.909581,0.09136,0.318114,-0.9436399999999999,0.18600000000000003,0.335,-20.6,-198.2,953.6,0.213,-0.218,0.102,0.35,0.0,0.0,0.0,0.01,0.51,0.04,0.96,0.41,0.0,0.12,0.24,0.0,0.0,0.43,0.92,1.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,1.66700000000003
