frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,speak,move,error,errType,TF,SNV,lastAction,t_lastAction
14047,0,468.153,0.88,-0.11890899999999999,0.26329600000000003,-0.957359,-0.459229,0.341634,-0.819997,-0.314,0.32799999999999996,-67.5,-29.3,655.7,0.299,0.47600000000000003,-0.092,0.4,0.0,0.51,0.0,0.0,0.65,0.08,0.41,0.22,0.0,0.21,0.59,0.0,0.04,0.16,0.93,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,11.564999999999998
14048,0,468.186,0.88,-0.229667,0.36089699999999997,-0.903884,-0.5130859999999999,0.323936,-0.794864,-0.41200000000000003,0.38299999999999995,-67.4,-29.3,657.0,0.317,0.53,-0.075,0.28,0.0,0.4,0.0,0.0,0.87,0.0,0.64,0.29,0.0,0.25,0.47,0.0,0.0,0.0,0.79,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,11.597999999999955
14049,0,468.219,0.88,-0.26854,0.355479,-0.895277,-0.502832,0.326306,-0.800428,-0.42700000000000005,0.382,-67.5,-29.3,657.1,0.311,0.551,-0.073,0.33,0.0,0.52,0.0,0.01,0.7,0.0,0.69,0.18,0.0,0.25,0.63,0.04,0.0,0.0,0.56,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,11.631999999999948
14050,0,468.25300000000004,0.98,-0.109047,0.342665,-0.933107,-0.368775,0.356001,-0.8586440000000001,-0.261,0.37200000000000005,-108.5,-31.9,654.1,0.28800000000000003,0.504,-0.121,0.5,0.0,0.62,0.0,0.02,0.57,0.06,0.75,0.12,0.0,0.12,0.74,0.22,0.03,0.0,0.26,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,11.665000000000019
14051,0,468.286,0.98,-0.166421,0.274751,-0.9470040000000001,-0.364187,0.407091,-0.837642,-0.289,0.365,-109.8,-32.0,661.0,0.293,0.504,-0.12300000000000001,0.77,0.0,0.82,0.0,0.02,1.05,0.06,0.53,0.05,0.0,0.0,0.7,0.22,0.03,0.0,0.05,0.02,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,11.69799999999992
14052,0,468.319,0.88,0.021159,0.276555,-0.960765,-0.126506,0.44173599999999996,-0.888181,-0.057,0.371,-158.6,-30.1,636.4,0.263,0.263,-0.136,1.12,0.0,0.8,0.0,0.01,1.55,0.06,0.31,0.03,0.0,0.0,0.66,0.18,0.03,0.0,0.15,0.01,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,11.731999999999974
14053,0,468.353,0.88,-0.001463,0.24359299999999998,-0.9698760000000001,-0.279932,0.459575,-0.8428700000000001,-0.154,0.37,-163.8,-29.8,651.8,0.345,0.301,-0.163,1.39,0.04,0.9,0.0,0.0,2.03,0.0,0.11,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.3,0.12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,11.764999999999983
14054,0,468.38599999999997,0.88,0.0009460000000000001,0.259899,-0.965635,-0.225189,0.44818100000000005,-0.865115,-0.122,0.369,-165.4,-29.8,657.1,0.364,0.301,-0.172,2.15,0.04,0.72,0.0,0.0,1.33,0.0,0.09,0.01,0.0,0.21,1.11,0.07,0.09,0.0,0.29,0.34,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad,0,0,False, ,False,False,speak,11.797999999999945
14055,0,468.41900000000004,0.88,-0.221509,0.055709,-0.9735659999999999,-0.33769099999999996,0.195378,-0.9207559999999999,-0.287,0.132,-213.0,-9.4,624.3,0.024,0.6629999999999999,-0.494,2.86,0.04,0.59,0.0,0.0,0.65,0.0,0.05,0.01,0.0,0.38,1.76,0.09,0.22,0.0,0.28,0.69,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,sad,0,0,False, ,False,False,speak,11.831999999999935
14056,0,468.45300000000003,0.88,-0.18221800000000002,0.022568,-0.982999,-0.348675,0.198664,-0.915947,-0.273,0.11599999999999999,-216.7,-10.4,634.7,-0.006,0.6459999999999999,-0.473,3.5,0.0,0.34,0.0,0.0,0.08,0.0,0.0,0.01,0.0,0.5,2.34,0.12,0.38,0.0,0.13,0.97,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,sad,0,0,False, ,False,False,speak,11.865000000000007
14057,0,468.486,0.88,-0.20819200000000002,0.013338999999999998,-0.9779969999999999,-0.352423,0.205488,-0.9130020000000001,-0.28800000000000003,0.115,-218.2,-11.0,637.9,-0.006,0.645,-0.456,3.27,0.0,0.3,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.5,2.48,0.15,0.6,0.0,0.76,0.75,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,sad,0,0,False, ,False,False,speak,11.897999999999966
14058,0,468.519,0.88,-0.197928,-0.017644999999999997,-0.980058,-0.12592,0.113072,-0.985575,-0.163,0.049,-278.1,5.5,606.0,0.044000000000000004,0.524,-0.5,2.95,0.0,0.27,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.37,2.51,0.17,0.87,0.0,1.16,0.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,sad,0,0,False, ,False,False,speak,11.931999999999961
14059,0,468.55300000000005,0.98,-0.208804,-0.002376,-0.9779549999999999,-0.12850699999999998,0.14556,-0.9809680000000001,-0.171,0.073,-281.1,5.4,611.5,0.05,0.518,-0.489,2.74,0.0,0.27,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.38,2.83,0.14,1.1,0.0,1.59,0.04,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,sad,0,0,False, ,False,False,speak,11.964999999999973
14060,0,468.586,0.98,-0.182371,-0.001309,-0.9832290000000001,-0.137245,0.167195,-0.976325,-0.162,0.084,-282.8,5.2,614.7,0.059000000000000004,0.517,-0.48,2.6,0.0,0.19,0.0,0.0,0.23,0.0,0.0,0.0,0.09,0.46,3.09,0.04,1.21,0.21,1.63,0.04,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,sad,0,0,False, ,False,False,speak,11.997999999999935
14194,0,473.05199999999996,0.98,-0.053012000000000004,0.225596,-0.972778,-0.07816000000000001,0.373687,-0.924256,-0.069,0.306,-287.7,-2.9,626.8,0.261,0.359,-0.43700000000000006,0.9,0.16,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.57,0.0,0.53,0.34,0.73,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,16.464000000000002
14197,0,473.152,0.88,0.235706,0.06245,-0.969816,0.018585,0.127681,-0.991641,0.129,0.09699999999999999,-238.8,-4.9,551.7,0.009000000000000001,-0.043,-0.511,0.95,0.0,0.49,0.19,0.31,0.32,0.0,0.23,0.17,0.0,0.32,0.55,0.0,0.24,0.06,0.8,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,16.564000000000018
14198,0,473.185,0.98,-0.30615,0.401903,-0.8629870000000001,-0.28484699999999996,0.421129,-0.8611110000000001,-0.33,0.445,-196.1,-27.9,542.5,0.444,0.8270000000000001,-0.127,1.12,0.0,0.52,0.19,0.46,0.54,0.0,0.55,0.17,0.2,0.32,0.95,0.0,0.4,0.06,1.31,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,16.59699999999998
14199,0,473.219,0.98,-0.27829299999999996,0.346657,-0.895757,-0.30549899999999997,0.44898299999999997,-0.839693,-0.325,0.43,-195.8,-28.2,533.9,0.467,0.721,-0.098,0.44,0.0,0.14,0.0,0.46,0.54,0.0,0.55,0.0,0.2,0.32,0.89,0.0,0.4,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,16.630999999999975
14201,0,473.285,0.88,-0.164927,0.548308,-0.819852,-0.42727,0.525595,-0.7356560000000001,-0.364,0.604,-173.0,-32.2,499.5,0.665,0.723,-0.095,1.26,0.0,0.0,0.0,0.35,0.92,0.2,0.3,0.16,0.23,0.61,0.46,0.0,0.0,0.69,1.31,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,16.696999999999946
14202,0,473.319,0.88,-0.1861,0.58297,-0.7908930000000001,-0.446484,0.543316,-0.710957,-0.39899999999999997,0.643,-173.4,-31.4,501.5,0.6709999999999999,0.701,-0.106,1.88,0.0,0.0,0.0,0.41,1.47,0.41,0.37,0.16,0.31,0.97,0.75,0.0,0.0,1.12,2.23,0.16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,16.730999999999995
14203,0,473.352,0.88,-0.155731,0.565703,-0.80977,-0.432008,0.539814,-0.722475,-0.366,0.625,-173.9,-30.7,505.3,0.684,0.674,-0.122,1.37,0.0,0.1,0.0,0.24,2.07,0.36,0.32,0.26,0.58,0.76,0.73,0.0,0.0,1.52,1.93,0.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral,0,0,False, ,False,False,speak,16.76400000000001
14205,0,473.41900000000004,0.88,-0.112401,0.534443,-0.8376969999999999,-0.381215,0.575964,-0.723146,-0.306,0.618,-166.6,-32.9,500.5,0.629,0.5660000000000001,-0.09300000000000001,1.14,0.6,0.26,0.0,0.49,2.62,0.0,0.75,0.96,1.56,0.52,0.46,0.0,0.0,2.3,0.74,0.74,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral,0,0,False, ,False,False,speak,16.83099999999996
14206,0,473.452,0.88,-0.10174,0.498907,-0.860663,-0.393326,0.57744,-0.715442,-0.304,0.599,-164.3,-32.8,496.7,0.6409999999999999,0.534,-0.078,1.45,1.11,0.3,0.0,0.59,2.62,0.0,0.82,1.13,1.46,0.44,0.33,0.0,0.0,2.44,0.48,0.76,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral,0,0,False, ,False,False,speak,16.864000000000033
14207,0,473.485,0.88,-0.205798,0.540126,-0.816034,-0.33526100000000003,0.570765,-0.749552,-0.33299999999999996,0.617,-158.6,-33.0,491.1,0.639,0.525,-0.08,1.76,1.55,0.31,0.0,0.51,2.66,0.0,0.6,1.13,1.26,0.35,0.38,0.0,0.0,2.61,0.36,0.75,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral,0,0,False, ,False,False,speak,16.89699999999999
14208,0,473.519,0.88,-0.173811,0.525924,-0.8325819999999999,-0.352066,0.5737,-0.7395390000000001,-0.32299999999999995,0.61,-155.9,-33.0,487.7,0.662,0.52,-0.077,1.78,1.85,0.32,0.0,0.36,2.66,0.0,0.42,1.1,1.2,0.24,0.28,0.0,0.0,3.02,0.54,0.6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,surprise,0,0,False, ,False,False,speak,16.930999999999983
14209,0,473.55199999999996,0.88,-0.023531,0.49296,-0.869734,-0.353786,0.5912310000000001,-0.724763,-0.23199999999999998,0.597,-153.8,-32.8,485.8,0.698,0.517,-0.083,2.03,1.96,0.31,0.0,0.32,2.55,0.0,0.25,0.9,1.14,0.32,0.34,0.0,0.0,3.24,0.97,0.63,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,surprise,0,0,False, ,False,False,speak,16.964000000000002
14210,0,473.585,0.88,-0.089021,0.5762149999999999,-0.8124359999999999,-0.35578000000000004,0.597608,-0.71853,-0.28300000000000003,0.654,-149.9,-31.8,481.0,0.725,0.512,-0.092,2.1,1.77,0.33,0.0,0.2,2.42,0.0,0.13,0.53,0.73,0.29,0.26,0.0,0.0,3.08,1.6,0.7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,surprise,0,0,False, ,False,False,speak,16.996999999999954
14211,0,473.619,0.88,-0.131443,0.606208,-0.784369,-0.420299,0.593553,-0.686326,-0.359,0.684,-149.5,-31.4,485.2,0.735,0.509,-0.10800000000000001,2.22,1.5,0.39,0.0,0.09,2.36,0.0,0.0,0.2,0.35,0.37,0.37,0.0,0.0,2.65,1.93,0.92,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,surprise,0,0,False, ,False,False,speak,17.031000000000006
14212,0,473.652,0.88,-0.136428,0.6204069999999999,-0.772323,-0.430303,0.532251,-0.729073,-0.361,0.655,-149.9,-31.1,489.1,0.72,0.512,-0.121,2.29,1.18,0.28,0.0,0.0,2.44,0.0,0.0,0.0,0.0,0.4,0.45,0.0,0.0,2.19,2.11,1.24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,surprise,0,0,False, ,False,False,speak,17.064000000000018
14213,0,473.685,0.88,-0.166458,0.607835,-0.77642,-0.42656099999999997,0.48831099999999994,-0.761313,-0.368,0.619,-150.0,-29.8,486.3,0.713,0.513,-0.121,2.28,0.97,0.27,0.0,0.0,2.63,0.0,0.0,0.0,0.0,0.5,0.65,0.0,0.0,1.93,2.11,1.3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,surprise,0,0,False, ,False,False,speak,17.09699999999998
14214,0,473.719,0.88,-0.147392,0.589965,-0.793862,-0.42078999999999994,0.480408,-0.769509,-0.349,0.6,-150.5,-29.8,488.0,0.706,0.501,-0.127,2.2,0.9,0.19,0.0,0.0,2.71,0.0,0.0,0.0,0.0,0.57,0.76,0.0,0.0,1.73,2.21,1.26,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,surprise,0,0,False, ,False,False,speak,17.130999999999975
14215,0,473.75199999999995,0.88,-0.136823,0.551477,-0.822893,-0.423461,0.48498100000000005,-0.765163,-0.33899999999999997,0.578,-151.1,-29.7,489.9,0.7020000000000001,0.496,-0.134,2.29,0.9,0.31,0.0,0.0,2.67,0.05,0.0,0.0,0.0,0.52,0.74,0.0,0.0,1.58,2.19,1.29,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,surprise,0,0,False, ,False,False,speak,17.163999999999987
14216,0,473.785,0.88,-0.161306,0.588088,-0.792549,-0.405006,0.49331400000000003,-0.769813,-0.348,0.605,-152.7,-28.3,487.8,0.69,0.48700000000000004,-0.132,2.19,0.86,0.34,0.0,0.0,2.61,0.09,0.0,0.0,0.0,0.32,0.7,0.0,0.0,1.51,2.12,1.46,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,surprise,0,0,False, ,False,False,speak,17.196999999999946
14217,0,473.819,0.88,-0.11151400000000002,0.606585,-0.787159,-0.39105700000000004,0.47990299999999997,-0.785346,-0.309,0.605,-154.6,-28.1,492.9,0.677,0.47100000000000003,-0.135,2.03,0.66,0.43,0.0,0.0,2.74,0.09,0.01,0.0,0.0,0.21,0.62,0.0,0.0,1.4,2.03,1.66,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,surprise,0,0,False, ,False,False,speak,17.230999999999995
14218,0,473.852,0.88,-0.019601,0.6366189999999999,-0.770929,-0.367795,0.48688400000000004,-0.792257,-0.243,0.623,-157.0,-28.4,501.3,0.66,0.455,-0.136,1.63,0.52,0.44,0.0,0.0,2.73,0.04,0.01,0.0,0.0,0.09,0.63,0.0,0.0,1.25,2.22,1.23,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,surprise,0,0,False, ,False,False,speak,17.26400000000001
14219,0,473.885,0.88,-0.086005,0.562156,-0.8225469999999999,-0.23804499999999998,0.646519,-0.724809,-0.20600000000000002,0.6629999999999999,-154.8,-26.6,499.6,0.631,0.43700000000000006,-0.136,1.44,0.43,0.47,0.0,0.0,2.34,0.06,0.01,0.0,0.07,0.09,0.52,0.0,0.0,1.14,2.18,0.84,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,surprise,0,0,False, ,False,False,speak,17.296999999999972
14220,0,473.91900000000004,0.93,-0.026061,0.48452399999999995,-0.87439,-0.295584,0.598118,-0.7449060000000001,-0.196,0.589,-155.9,-26.0,504.9,0.59,0.436,-0.151,0.98,0.35,0.46,0.0,0.0,1.39,0.06,0.0,0.0,0.55,0.16,0.64,0.34,0.0,0.88,1.81,0.71,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,17.33099999999996
14221,0,473.952,0.98,0.0012720000000000001,0.48736999999999997,-0.873194,-0.261162,0.474211,-0.840784,-0.15,0.511,-158.9,-24.1,524.2,0.426,0.371,-0.139,0.68,0.44,0.46,0.0,0.0,0.57,0.16,0.0,0.0,1.0,0.31,0.61,0.69,0.0,0.58,1.35,0.79,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,17.364000000000033
14222,0,473.985,0.98,-0.09019500000000001,0.38542,-0.918322,-0.227773,0.463559,-0.85629,-0.177,0.446,-159.7,-23.5,529.1,0.361,0.39,-0.156,0.38,0.7,0.44,0.0,0.0,0.05,0.22,0.0,0.0,1.17,0.33,0.81,1.03,0.02,0.21,0.88,0.76,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,17.39699999999999
14223,0,474.019,0.98,-0.050597,0.350435,-0.935219,-0.282254,0.49022,-0.8246319999999999,-0.187,0.446,-159.8,-23.0,530.1,0.324,0.389,-0.165,0.43,0.95,0.42,0.1,0.0,0.0,0.28,0.0,0.0,0.89,0.17,0.77,0.91,0.05,0.04,0.74,0.52,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,17.430999999999983
14224,0,474.05199999999996,0.98,-0.048362999999999996,0.317485,-0.9470290000000001,-0.295071,0.496551,-0.816315,-0.192,0.43200000000000005,-160.0,-22.8,530.6,0.299,0.387,-0.165,0.3,0.98,0.55,0.42,0.0,0.02,0.26,0.0,0.0,0.47,0.03,0.84,0.59,0.05,0.12,0.76,0.55,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,17.464000000000002
14225,0,474.085,0.98,-0.09363099999999999,0.29146700000000003,-0.951988,-0.258154,0.403674,-0.877726,-0.19,0.363,-158.1,-19.6,513.1,0.268,0.363,-0.155,0.17,0.8,0.65,0.8,0.0,0.02,0.24,0.0,0.0,0.23,0.01,0.78,0.27,0.03,0.16,0.75,0.76,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,17.496999999999954
14226,0,474.119,0.98,-0.0834,0.273363,-0.958289,-0.241796,0.38997800000000005,-0.888511,-0.174,0.345,-158.4,-19.3,512.4,0.254,0.348,-0.15,0.21,0.72,0.61,1.21,0.0,0.02,0.23,0.0,0.04,0.2,0.0,0.82,0.05,0.0,0.38,1.14,0.63,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,17.531000000000006
14227,0,474.152,0.98,-0.11346600000000001,0.2138,-0.9702649999999999,-0.2453,0.371747,-0.895339,-0.19,0.304,-161.5,-16.7,498.5,0.201,0.327,-0.17600000000000002,0.19,0.68,0.43,1.39,0.0,0.0,0.29,0.0,0.06,0.29,0.0,0.74,0.03,0.0,0.48,1.13,0.58,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,17.564000000000018
14228,0,474.185,0.98,-0.059596,0.22432600000000003,-0.9726899999999999,-0.271981,0.358879,-0.8928790000000001,-0.17600000000000002,0.303,-161.5,-15.7,489.0,0.198,0.33399999999999996,-0.163,0.19,0.76,0.25,1.55,0.0,0.0,0.27,0.0,0.11,0.32,0.0,0.65,0.0,0.0,0.53,1.18,0.31,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,17.59699999999998
14229,0,474.219,0.98,-0.08142,0.213272,-0.9735940000000001,-0.263413,0.348116,-0.899682,-0.182,0.29100000000000004,-162.8,-15.6,490.8,0.191,0.327,-0.147,0.0,0.86,0.21,1.53,0.0,0.0,0.35,0.0,0.09,0.15,0.0,0.5,0.0,0.0,0.39,0.87,0.32,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,17.630999999999975
14230,0,474.25199999999995,0.98,-0.097232,0.200354,-0.9748870000000001,-0.27164,0.33679699999999996,-0.901543,-0.19399999999999998,0.27899999999999997,-163.3,-15.7,492.1,0.19,0.32799999999999996,-0.145,0.36,1.02,0.3,1.55,0.0,0.1,0.25,0.0,0.07,0.03,0.0,0.6,0.0,0.0,0.35,1.19,0.09,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,17.663999999999987
14231,0,474.285,0.98,-0.18240499999999998,0.176833,-0.967191,-0.10835499999999999,0.352582,-0.9294870000000001,-0.152,0.272,-166.7,-13.7,479.2,0.163,0.29100000000000004,-0.168,0.36,0.78,0.25,1.41,0.0,0.1,0.32,0.0,0.03,0.0,0.0,0.71,0.0,0.0,0.27,1.21,0.04,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,17.696999999999946
14232,0,474.319,0.98,-0.054203999999999995,0.147662,-0.9875510000000001,-0.22684,0.325182,-0.918042,-0.146,0.243,-167.6,-12.4,468.7,0.14400000000000002,0.289,-0.161,1.05,0.81,0.45,1.29,0.0,0.26,0.2,0.0,0.0,0.0,0.26,1.11,0.0,0.0,0.18,1.83,0.03,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,17.730999999999995
14233,0,474.352,0.88,-0.050763,0.17576,-0.983123,-0.173288,0.28589499999999995,-0.9424620000000001,-0.11599999999999999,0.235,-173.0,-11.5,469.3,0.168,0.32299999999999995,-0.17600000000000002,0.97,0.63,0.4,1.39,0.0,0.16,0.15,0.0,0.0,0.0,0.26,1.18,0.0,0.0,0.17,2.09,0.03,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,17.764000000000014
14234,0,474.385,0.98,-0.184633,0.217117,-0.958525,-0.166748,0.35130100000000003,-0.9212940000000001,-0.185,0.294,-173.2,-10.3,453.9,0.192,0.302,-0.182,1.08,0.78,0.4,1.76,0.0,0.16,0.06,0.0,0.0,0.05,0.26,1.23,0.0,0.0,0.38,2.34,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise,0,0,False, ,False,False,speak,17.79699999999997
