frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,speak,move,error,errType,TF,SNV,lastAction,t_lastAction
13714,0,457.017,0.98,0.02568,0.680235,-0.732544,-0.103404,0.60459,-0.789796,-0.051,0.701,78.9,-185.3,789.1,0.688,-0.10400000000000001,0.366,0.04,0.0,0.0,0.04,0.48,0.04,0.0,2.51,1.39,3.04,0.0,1.41,0.14,0.38,0.0,1.23,0.71,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,8.131000000000029
13715,0,457.051,0.98,0.021700999999999998,0.673182,-0.739158,-0.138719,0.596565,-0.790486,-0.076,0.693,79.6,-184.9,789.3,0.6859999999999999,-0.106,0.379,0.0,0.0,0.0,0.01,0.48,0.0,0.0,2.58,1.43,2.99,0.0,1.43,0.04,0.32,0.01,1.22,0.76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,8.165000000000019
13716,0,457.084,0.98,-0.004399,0.667987,-0.74416,-0.12088399999999999,0.6138520000000001,-0.780111,-0.08199999999999999,0.6990000000000001,79.9,-184.4,788.9,0.687,-0.10400000000000001,0.386,0.04,0.0,0.0,0.01,0.49,0.1,0.0,2.67,1.44,2.87,0.0,1.34,0.03,0.29,0.01,1.08,0.67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,8.198000000000036
13717,0,457.11699999999996,0.98,0.002758,0.668999,-0.743258,-0.11540399999999999,0.614476,-0.780449,-0.07400000000000001,0.7,80.4,-184.6,791.2,0.685,-0.102,0.395,0.05,0.0,0.0,0.0,0.51,0.17,0.0,2.8,1.43,2.77,0.0,1.33,0.03,0.33,0.01,0.93,0.62,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,8.230999999999995
13718,0,457.151,0.98,0.002966,0.6685909999999999,-0.743624,-0.114402,0.6116739999999999,-0.782795,-0.073,0.698,80.5,-184.9,792.5,0.6829999999999999,-0.10300000000000001,0.395,0.08,0.0,0.0,0.01,0.56,0.24,0.0,2.79,1.41,2.69,0.0,1.21,0.04,0.31,0.0,0.86,0.46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,8.265000000000043
13719,0,457.184,0.98,0.0012619999999999999,0.656453,-0.754366,-0.10881500000000001,0.6010449999999999,-0.791773,-0.069,0.6829999999999999,80.7,-185.1,794.5,0.682,-0.105,0.39799999999999996,0.19,0.0,0.0,0.08,0.55,0.18,0.0,2.77,1.39,2.79,0.0,1.19,0.07,0.28,0.0,0.92,0.58,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,8.298000000000059
13720,0,457.217,0.98,0.027933,0.667868,-0.743755,-0.130048,0.610517,-0.781253,-0.067,0.698,80.9,-184.8,793.5,0.685,-0.096,0.402,0.35,0.0,0.0,0.13,0.53,0.21,0.0,2.7,1.4,2.75,0.0,1.06,0.07,0.18,0.01,0.94,0.63,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,8.331000000000017
13721,0,457.251,0.98,0.082945,0.686009,-0.72285,-0.12028599999999999,0.591279,-0.797446,-0.025,0.6990000000000001,80.8,-184.5,794.0,0.687,-0.094,0.408,0.47,0.0,0.0,0.15,0.51,0.31,0.0,2.75,1.46,2.86,0.0,1.1,0.02,0.11,0.01,0.88,0.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,8.365000000000009
13722,0,457.284,0.98,0.094318,0.693589,-0.71417,-0.115603,0.596125,-0.794525,-0.013999999999999999,0.7070000000000001,81.1,-185.2,797.7,0.6890000000000001,-0.096,0.413,0.55,0.0,0.0,0.19,0.46,0.3,0.0,2.75,1.47,2.93,0.0,1.1,0.08,0.03,0.01,0.78,0.73,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,8.398000000000025
13723,0,457.31699999999995,0.98,0.02665,0.6794180000000001,-0.733268,-0.155817,0.5601430000000001,-0.81361,-0.083,0.6759999999999999,81.2,-184.8,797.1,0.6809999999999999,-0.083,0.42,0.53,0.0,0.0,0.29,0.38,0.3,0.0,2.86,1.41,3.02,0.0,1.25,0.15,0.0,0.05,0.84,0.67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,8.430999999999981
13724,0,457.351,0.98,0.023774,0.6776439999999999,-0.735005,-0.120564,0.582339,-0.803956,-0.063,0.6859999999999999,80.8,-184.5,795.3,0.674,-0.083,0.43200000000000005,0.46,0.0,0.0,0.33,0.29,0.12,0.0,2.98,1.34,2.86,0.0,1.37,0.32,0.01,0.09,1.0,0.58,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,8.465000000000032
13725,0,457.384,0.93,0.025015,0.686491,-0.726707,-0.14665999999999998,0.599057,-0.787161,-0.08,0.7040000000000001,80.4,-183.5,791.2,0.6809999999999999,-0.078,0.44,0.24,0.0,0.0,0.28,0.28,0.13,0.0,3.19,1.3,2.55,0.0,1.56,0.4,0.02,0.12,1.07,0.41,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,8.498000000000047
13726,0,457.417,0.93,0.007691,0.685528,-0.728005,-0.13635799999999998,0.622262,-0.770841,-0.086,0.7170000000000001,80.0,-182.8,787.8,0.6859999999999999,-0.075,0.447,0.1,0.0,0.0,0.18,0.29,0.08,0.0,3.29,1.29,2.31,0.0,1.72,0.47,0.04,0.08,1.1,0.43,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,8.531000000000006
13727,0,457.45099999999996,0.93,-0.023594,0.684893,-0.728262,-0.15495,0.612584,-0.775069,-0.11800000000000001,0.7120000000000001,79.9,-182.5,786.2,0.696,-0.07400000000000001,0.455,0.01,0.0,0.0,0.2,0.26,0.08,0.0,3.36,1.25,2.04,0.0,1.86,0.48,0.05,0.03,1.12,0.49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,8.564999999999998
13728,0,457.48400000000004,0.93,-0.023647,0.683349,-0.729709,-0.157775,0.614872,-0.772683,-0.12,0.713,79.5,-181.9,783.1,0.708,-0.07,0.46299999999999997,0.01,0.0,0.0,0.19,0.16,0.06,0.0,3.25,1.23,1.96,0.0,1.92,0.55,0.05,0.0,1.17,0.58,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,8.59800000000007
13729,0,457.517,0.98,-0.012697,0.691559,-0.722208,-0.156278,0.624473,-0.765252,-0.113,0.7240000000000001,78.8,-180.5,778.0,0.722,-0.065,0.47200000000000003,0.0,0.0,0.0,0.19,0.12,0.0,0.01,3.05,1.14,1.57,0.0,1.98,0.58,0.05,0.0,1.36,0.41,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,8.631000000000029
13730,0,457.551,0.98,-0.012793,0.681369,-0.731829,-0.160234,0.606003,-0.779157,-0.114,0.706,78.8,-181.8,781.8,0.7190000000000001,-0.08,0.493,0.0,0.0,0.0,0.22,0.15,0.0,0.01,2.89,1.09,1.4,0.0,2.08,0.6,0.07,0.0,1.47,0.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,8.665000000000019
13731,0,457.584,0.98,-0.004313,0.690843,-0.722992,-0.169498,0.599141,-0.782497,-0.115,0.708,77.3,-178.7,770.3,0.7440000000000001,-0.069,0.503,0.0,0.0,0.0,0.28,0.21,0.0,0.01,2.71,1.02,1.08,0.0,2.13,0.59,0.18,0.0,1.74,0.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,8.698000000000036
13732,0,457.61699999999996,0.93,-0.046519,0.675373,-0.736007,-0.188211,0.620819,-0.761026,-0.156,0.7140000000000001,77.9,-180.2,776.2,0.76,-0.077,0.519,0.0,0.0,0.0,0.31,0.27,0.0,0.01,2.58,1.04,1.14,0.0,1.96,0.61,0.3,0.0,1.77,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,8.730999999999995
13733,0,457.651,0.98,-0.041760000000000005,0.7150529999999999,-0.697822,-0.174939,0.647223,-0.7419560000000001,-0.149,0.758,77.2,-178.6,770.9,0.778,-0.076,0.528,0.0,0.0,0.0,0.19,0.32,0.0,0.04,2.41,1.03,1.12,0.0,1.7,0.64,0.46,0.0,1.9,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,8.765000000000043
13734,0,457.684,0.98,-0.061591999999999994,0.709415,-0.702094,-0.154921,0.6606270000000001,-0.7345550000000001,-0.15,0.762,77.3,-178.0,770.5,0.787,-0.077,0.5329999999999999,0.0,0.0,0.0,0.21,0.4,0.0,0.07,2.35,1.04,1.13,0.0,1.47,0.66,0.54,0.0,1.88,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,8.798000000000059
13735,0,457.717,0.98,-0.049436,0.7062609999999999,-0.7062229999999999,-0.167462,0.652053,-0.739448,-0.149,0.754,77.3,-177.5,770.3,0.7909999999999999,-0.071,0.536,0.0,0.0,0.0,0.13,0.44,0.0,0.09,2.4,0.98,1.07,0.0,1.41,0.78,0.58,0.0,1.85,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,8.831000000000017
13736,0,457.751,0.98,-0.033127,0.6946859999999999,-0.71855,-0.170409,0.649618,-0.740917,-0.139,0.7440000000000001,77.3,-177.0,770.6,0.794,-0.071,0.54,0.0,0.0,0.0,0.14,0.44,0.0,0.05,2.41,0.9,0.9,0.0,1.4,0.81,0.58,0.0,1.74,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,8.865000000000009
13737,0,457.784,0.98,-0.024447,0.726982,-0.686222,-0.172193,0.649758,-0.7403810000000001,-0.13699999999999998,0.768,77.3,-176.1,770.0,0.799,-0.07200000000000001,0.5429999999999999,0.0,0.0,0.0,0.05,0.44,0.0,0.09,2.41,0.81,0.68,0.0,1.45,0.77,0.65,0.0,1.53,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,8.898000000000025
13738,0,457.81699999999995,0.98,-0.020218,0.708246,-0.705676,-0.173295,0.640163,-0.748438,-0.132,0.748,77.3,-175.2,770.2,0.804,-0.071,0.544,0.0,0.0,0.0,0.15,0.42,0.0,0.06,2.21,0.8,0.55,0.0,1.48,0.72,0.72,0.0,1.38,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,8.930999999999981
13739,0,457.851,0.98,-0.046098,0.719514,-0.692947,-0.182731,0.644158,-0.742745,-0.158,0.76,77.2,-175.4,774.1,0.809,-0.077,0.5489999999999999,0.0,0.0,0.0,0.2,0.54,0.0,0.12,2.05,0.8,0.7,0.0,1.45,0.69,0.77,0.0,1.33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,8.965000000000034
13740,0,457.884,0.98,-0.046017,0.6891,-0.723204,-0.17438399999999998,0.634085,-0.753343,-0.14800000000000002,0.731,76.4,-174.9,776.3,0.818,-0.069,0.55,0.0,0.0,0.0,0.25,0.62,0.0,0.06,1.96,0.85,0.88,0.0,1.39,0.69,0.77,0.0,1.34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,8.998000000000047
13741,0,457.917,0.98,-0.043942,0.6993659999999999,-0.713411,-0.16664600000000002,0.627963,-0.760192,-0.142,0.733,76.3,-175.2,778.1,0.812,-0.07200000000000001,0.552,0.0,0.0,0.0,0.2,0.69,0.0,0.09,1.99,0.86,0.92,0.0,1.38,0.61,0.8,0.0,1.37,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,9.031000000000006
13742,0,457.95099999999996,0.98,-0.04215,0.696048,-0.716757,-0.16173900000000002,0.625436,-0.763329,-0.13699999999999998,0.7290000000000001,76.4,-175.4,779.0,0.809,-0.075,0.555,0.0,0.0,0.0,0.12,0.7,0.0,0.14,2.05,0.88,0.91,0.0,1.38,0.45,0.84,0.0,1.36,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,9.064999999999998
13743,0,457.98400000000004,0.98,-0.062229999999999994,0.709294,-0.70216,-0.17202699999999999,0.63977,-0.749067,-0.16,0.7490000000000001,74.8,-175.6,779.6,0.8079999999999999,-0.067,0.551,0.0,0.0,0.0,0.05,0.68,0.0,0.18,1.96,0.87,1.02,0.0,1.44,0.44,0.86,0.0,1.42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,9.09800000000007
13744,0,458.017,0.98,-0.059569000000000004,0.7044229999999999,-0.707276,-0.166713,0.632588,-0.756333,-0.153,0.74,73.3,-175.2,778.7,0.81,-0.071,0.552,0.0,0.0,0.0,0.06,0.71,0.0,0.18,1.87,0.87,1.15,0.0,1.41,0.46,0.89,0.0,1.41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,9.131000000000027
13745,0,458.051,0.98,-0.055902,0.706255,-0.705747,-0.162083,0.6281140000000001,-0.761053,-0.14800000000000002,0.738,73.2,-175.2,778.7,0.804,-0.077,0.555,0.0,0.0,0.0,0.14,0.68,0.0,0.11,1.76,0.85,1.14,0.0,1.37,0.57,0.9,0.0,1.39,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,9.165000000000019
13746,0,458.084,0.98,-0.064836,0.7339359999999999,-0.676117,-0.180784,0.645948,-0.7416659999999999,-0.172,0.772,70.4,-175.4,775.6,0.8059999999999999,-0.077,0.546,0.0,0.0,0.0,0.22,0.68,0.0,0.18,1.77,0.88,1.1,0.0,1.24,0.65,0.94,0.0,1.27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,9.198000000000038
13747,0,458.11699999999996,0.98,-0.054564,0.721475,-0.690287,-0.161666,0.6337470000000001,-0.756458,-0.14800000000000002,0.753,68.8,-177.0,778.4,0.8009999999999999,-0.07400000000000001,0.536,0.0,0.0,0.0,0.16,0.72,0.0,0.27,1.81,0.91,1.09,0.0,1.2,0.73,0.98,0.0,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,9.230999999999996
13748,0,458.15,0.98,-0.047271,0.7208680000000001,-0.691458,-0.151755,0.6291329999999999,-0.76234,-0.136,0.748,68.7,-177.5,780.0,0.797,-0.08,0.537,0.0,0.0,0.0,0.08,0.8,0.0,0.33,1.84,0.96,1.2,0.0,1.18,0.79,1.03,0.0,1.17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,9.26400000000001
13749,0,458.184,0.98,-0.045023,0.720441,-0.692053,-0.147028,0.627781,-0.764378,-0.131,0.747,68.7,-177.7,780.8,0.795,-0.083,0.537,0.0,0.0,0.0,0.14,0.72,0.0,0.26,1.95,1.04,1.12,0.0,1.29,0.74,1.01,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,9.29800000000006
13750,0,458.217,0.98,-0.070572,0.7024189999999999,-0.708256,-0.153346,0.639151,-0.7536390000000001,-0.152,0.743,63.3,-178.3,773.4,0.7879999999999999,-0.067,0.507,0.0,0.0,0.0,0.15,0.61,0.0,0.23,2.02,1.06,1.12,0.0,1.39,0.67,0.9,0.0,0.85,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,9.331000000000016
13751,0,458.25,0.98,-0.05437,0.7187359999999999,-0.693154,-0.13355999999999998,0.640443,-0.756303,-0.129,0.753,61.4,-179.8,775.4,0.787,-0.076,0.494,0.0,0.0,0.0,0.15,0.49,0.0,0.25,2.08,1.07,1.02,0.0,1.46,0.64,0.77,0.0,0.72,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,9.364000000000033
13752,0,458.284,0.98,-0.058454,0.714738,-0.696946,-0.123134,0.647351,-0.7521800000000001,-0.125,0.754,61.3,-180.5,778.1,0.7809999999999999,-0.084,0.491,0.0,0.0,0.0,0.16,0.53,0.0,0.27,2.16,1.12,1.12,0.0,1.51,0.66,0.72,0.0,0.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,9.398000000000025
13753,0,458.31699999999995,0.98,-0.038298,0.701782,-0.7113619999999999,-0.155606,0.633668,-0.757794,-0.131,0.738,57.5,-181.7,775.8,0.777,-0.076,0.45899999999999996,0.0,0.0,0.0,0.29,0.55,0.0,0.17,2.21,1.2,1.14,0.0,1.43,0.63,0.67,0.0,0.56,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,9.430999999999985
13754,0,458.35,0.98,-0.07332999999999999,0.693558,-0.716659,-0.151908,0.6353,-0.757178,-0.152,0.7340000000000001,55.1,-183.4,777.3,0.78,-0.079,0.442,0.0,0.0,0.0,0.34,0.62,0.0,0.1,2.24,1.31,1.24,0.0,1.38,0.53,0.62,0.0,0.39,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,9.464000000000057
13755,0,458.384,0.88,-0.041464,0.688882,-0.723687,-0.16058699999999998,0.621158,-0.7670560000000001,-0.135,0.721,52.5,-185.3,779.1,0.76,-0.075,0.425,0.0,0.0,0.0,0.19,0.62,0.0,0.03,2.1,1.33,1.3,0.0,1.25,0.41,0.49,0.0,0.24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,9.498000000000047
13756,0,458.417,0.98,-0.009279,0.693128,-0.720755,-0.14616800000000002,0.637332,-0.7566,-0.105,0.733,49.4,-186.5,779.3,0.752,-0.073,0.40399999999999997,0.0,0.0,0.0,0.05,0.67,0.0,0.07,2.09,1.38,1.41,0.0,1.28,0.4,0.43,0.0,0.18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,happy,0,0,False, ,False,False,speak,9.531000000000006
13757,0,458.45,0.98,0.018199,0.692654,-0.7210409999999999,-0.161391,0.6392800000000001,-0.751847,-0.09699999999999999,0.735,46.2,-187.7,778.6,0.7290000000000001,-0.071,0.382,0.0,0.0,0.0,0.04,0.55,0.0,0.04,2.05,1.37,1.41,0.0,1.4,0.49,0.36,0.0,0.09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,9.56400000000002
13758,0,458.48400000000004,0.98,0.004141,0.6865939999999999,-0.727029,-0.170397,0.604544,-0.778133,-0.11,0.7090000000000001,42.9,-189.7,781.4,0.723,-0.067,0.35700000000000004,0.0,0.0,0.0,0.17,0.44,0.0,0.04,1.96,1.39,1.3,0.0,1.36,0.5,0.29,0.0,0.22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,9.59800000000007
13759,0,458.517,0.93,0.0014939999999999999,0.6869569999999999,-0.726697,-0.125288,0.6231220000000001,-0.772025,-0.08199999999999999,0.718,39.8,-192.2,785.6,0.727,-0.064,0.336,0.0,0.0,0.0,0.18,0.33,0.0,0.01,1.78,1.42,1.17,0.0,1.38,0.54,0.2,0.0,0.21,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,9.631000000000027
13760,0,458.55,0.98,-0.00425,0.68783,-0.7258600000000001,-0.147231,0.618479,-0.771885,-0.10099999999999999,0.7170000000000001,36.1,-193.1,783.9,0.7090000000000001,-0.055999999999999994,0.307,0.24,0.0,0.0,0.26,0.25,0.0,0.0,1.57,1.4,1.13,0.0,1.26,0.46,0.14,0.0,0.33,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,9.664000000000042
13761,0,458.584,0.98,0.016267,0.646877,-0.762421,-0.112489,0.64654,-0.754541,-0.063,0.706,33.3,-193.8,784.1,0.7120000000000001,-0.06,0.28300000000000003,0.34,0.0,0.0,0.13,0.29,0.09,0.0,1.48,1.4,1.21,0.0,1.34,0.53,0.18,0.0,0.51,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,9.698000000000038
13762,0,458.61699999999996,0.93,-0.035407,0.646476,-0.762113,-0.089462,0.639736,-0.763371,-0.08199999999999999,0.701,27.7,-195.8,785.4,0.7,-0.051,0.23199999999999998,0.43,0.0,0.0,0.19,0.3,0.2,0.0,1.45,1.42,1.23,0.0,1.29,0.42,0.23,0.0,0.72,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,9.730999999999996
13763,0,458.65,0.93,-0.037245,0.642754,-0.765166,-0.06540399999999999,0.631155,-0.772894,-0.067,0.6920000000000001,27.5,-196.5,788.3,0.687,-0.051,0.22,0.22,0.0,0.0,0.14,0.39,0.34,0.0,1.51,1.5,1.29,0.0,1.29,0.42,0.26,0.0,0.8,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,9.76400000000001
13764,0,458.684,0.93,-0.036616,0.639192,-0.768175,-0.059605,0.630434,-0.7739510000000001,-0.062,0.6890000000000001,27.5,-196.7,788.8,0.684,-0.051,0.21600000000000003,0.4,0.0,0.0,0.15,0.42,0.27,0.0,1.61,1.56,1.32,0.0,1.16,0.5,0.18,0.0,0.79,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,9.79800000000006
13765,0,458.717,0.93,0.002156,0.660008,-0.751255,-0.045018,0.620646,-0.782798,-0.027999999999999997,0.696,25.2,-198.6,795.0,0.6920000000000001,-0.042,0.18600000000000003,0.69,0.09,0.0,0.08,0.43,0.23,0.0,1.6,1.56,1.31,0.0,1.15,0.53,0.08,0.08,1.05,0.07,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,9.831000000000016
