frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,speak,move,error,errType,TF,SNV,lastAction,t_lastAction
6290,0,209.605,0.98,0.176331,0.34275300000000003,-0.9227290000000001,0.032711000000000004,0.36004200000000003,-0.9323629999999999,0.11199999999999999,0.36200000000000004,-79.2,-27.6,541.1,0.24100000000000002,0.066,-0.154,0.0,0.0,0.0,0.0,1.46,2.31,0.0,0.81,1.81,1.0,0.0,0.0,0.0,0.0,1.52,0.25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,happy,0.0,0.0,False, ,False,False,speak,0.6339999999999861
6291,0,209.638,0.98,0.14693399999999998,0.384751,-0.91125,-0.01024,0.399306,-0.916761,0.075,0.405,-71.2,-27.1,518.3,0.271,0.040999999999999995,-0.139,0.0,0.0,0.0,0.0,1.44,2.39,0.0,0.73,1.73,1.08,0.0,0.0,0.0,0.0,1.53,0.26,0.09,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,happy,0.0,0.0,False, ,False,False,speak,0.6670000000000016
6292,0,209.671,0.98,0.15032,0.390241,-0.908359,-0.02658,0.40147,-0.915486,0.068,0.41,-70.4,-26.9,513.3,0.281,0.063,-0.153,0.0,0.0,0.0,0.0,1.36,2.31,0.0,0.59,1.62,1.07,0.0,0.0,0.0,0.0,1.46,0.44,0.24,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,0.6999999999999886
6293,0,209.705,0.98,0.137722,0.41327700000000006,-0.9001299999999999,-0.017505,0.42464799999999997,-0.9051889999999999,0.066,0.435,-61.6,-27.7,498.8,0.298,0.046,-0.11699999999999999,0.0,0.0,0.0,0.0,1.28,2.15,0.0,0.42,1.52,1.09,0.0,0.04,0.0,0.0,1.47,0.52,0.43,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,0.7340000000000089
6294,0,209.738,0.98,0.130839,0.415649,-0.900065,-0.043439,0.438266,-0.8977950000000001,0.049,0.44299999999999995,-60.5,-27.7,496.5,0.301,0.048,-0.128,0.0,0.0,0.0,0.0,1.22,1.95,0.0,0.34,1.51,1.07,0.0,0.05,0.0,0.0,1.4,0.72,0.43,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,0.7669999999999959
6295,0,209.771,0.98,0.133269,0.420596,-0.8974059999999999,-0.04217,0.439089,-0.8974530000000001,0.051,0.447,-61.2,-27.9,497.8,0.306,0.043,-0.11599999999999999,0.0,0.0,0.0,0.0,1.21,1.89,0.0,0.48,1.51,1.16,0.0,0.15,0.0,0.0,1.55,0.7,0.58,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,0.7999999999999828
6296,0,209.805,0.98,0.146445,0.42852799999999996,-0.891582,-0.016964,0.467825,-0.8836579999999999,0.073,0.46799999999999997,-53.0,-27.1,477.3,0.313,0.025,-0.092,0.0,0.0,0.0,0.0,1.25,1.84,0.0,0.69,1.55,1.16,0.0,0.18,0.0,0.0,1.61,0.67,0.74,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,0.8340000000000032
6297,0,209.838,0.98,0.142611,0.43565,-0.888747,-0.020982,0.46796400000000005,-0.8834989999999999,0.069,0.47200000000000003,-52.8,-27.1,476.5,0.317,0.026000000000000002,-0.08800000000000001,0.0,0.0,0.0,0.0,1.23,1.84,0.0,0.86,1.54,1.17,0.0,0.24,0.0,0.0,1.72,0.57,1.01,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,0.8669999999999902
6298,0,209.87099999999998,0.98,0.142184,0.437485,-0.887914,-0.018846,0.468868,-0.883067,0.07,0.473,-52.8,-27.1,476.0,0.32,0.025,-0.086,0.0,0.0,0.05,0.0,1.24,1.8,0.0,0.89,1.51,1.11,0.0,0.28,0.0,0.0,1.53,0.55,1.1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,happy,0.0,0.0,False, ,False,False,speak,0.9000000000000057
6299,0,209.905,0.98,0.15445699999999998,0.465629,-0.871397,-0.050504,0.488515,-0.871093,0.06,0.501,-51.8,-22.2,455.7,0.345,0.005,-0.064,0.0,0.0,0.12,0.0,1.23,1.76,0.0,0.92,1.48,1.02,0.0,0.28,0.0,0.0,1.38,0.62,1.21,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,happy,0.0,0.0,False, ,False,False,speak,0.9339999999999976
6300,0,209.938,0.98,0.154289,0.46495699999999995,-0.8717860000000001,-0.05154500000000001,0.485397,-0.8727729999999999,0.059000000000000004,0.499,-51.9,-21.9,455.7,0.34,0.01,-0.062,0.0,0.0,0.2,0.0,1.23,1.7,0.0,0.89,1.43,0.92,0.0,0.3,0.0,0.0,1.24,0.73,1.27,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,happy,0.0,0.0,False, ,False,False,speak,0.9669999999999844
6301,0,209.97099999999998,0.98,0.155386,0.463926,-0.8721399999999999,-0.051436,0.48346300000000003,-0.8738520000000001,0.059000000000000004,0.49700000000000005,-51.9,-21.8,455.4,0.33799999999999997,0.011000000000000001,-0.062,0.0,0.0,0.21,0.0,1.23,1.66,0.0,0.87,1.4,0.97,0.0,0.34,0.0,0.0,1.17,0.77,1.26,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,1.0
6302,0,210.005,0.98,0.190156,0.46464099999999997,-0.864841,-0.037968,0.502536,-0.863722,0.08800000000000001,0.51,-54.2,-14.4,439.1,0.364,-0.027000000000000003,-0.068,0.0,0.0,0.15,0.0,1.18,1.58,0.0,0.79,1.34,0.93,0.0,0.38,0.0,0.0,1.13,0.74,1.24,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,1.0339999999999918
6303,0,210.03799999999998,0.98,0.18883,0.4663,-0.864238,-0.036913999999999995,0.49962399999999996,-0.865455,0.08800000000000001,0.509,-54.3,-14.1,439.2,0.35700000000000004,-0.026000000000000002,-0.067,0.0,0.0,0.08,0.0,1.16,1.5,0.0,0.77,1.29,0.92,0.0,0.42,0.0,0.0,1.21,0.75,1.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,1.0670000000000073
6304,0,210.071,0.98,0.191483,0.46095699999999995,-0.866518,-0.038924,0.495734,-0.8676020000000001,0.08800000000000001,0.504,-54.4,-14.0,439.8,0.35,-0.024,-0.071,0.0,0.0,0.04,0.0,1.13,1.59,0.0,0.76,1.27,0.82,0.0,0.35,0.0,0.0,1.34,0.77,1.29,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,1.0999999999999943
6305,0,210.105,0.98,0.191627,0.464767,-0.864448,-0.038078,0.4976,-0.8665700000000001,0.08800000000000001,0.507,-54.3,-14.0,439.3,0.353,-0.025,-0.07,0.0,0.0,0.06,0.0,1.15,1.59,0.0,0.78,1.26,0.81,0.0,0.35,0.0,0.0,1.41,0.81,1.32,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,1.133999999999986
6306,0,210.138,0.98,0.191796,0.46219399999999994,-0.8657889999999999,-0.038682999999999995,0.497105,-0.866828,0.08800000000000001,0.506,-54.3,-14.0,439.6,0.35200000000000004,-0.024,-0.071,0.0,0.0,0.05,0.0,1.18,1.52,0.0,0.93,1.33,0.97,0.0,0.32,0.0,0.0,1.16,0.92,1.21,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,1.1670000000000016
6307,0,210.171,0.98,0.210287,0.48503599999999997,-0.848834,-0.01595,0.519713,-0.8541920000000001,0.114,0.5329999999999999,-54.4,-6.9,429.0,0.40299999999999997,-0.042,-0.079,0.0,0.0,0.03,0.0,1.18,1.46,0.0,1.03,1.41,1.07,0.0,0.24,0.0,0.0,0.94,1.02,1.09,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,1.1999999999999886
6308,0,210.205,0.98,0.20982800000000001,0.482642,-0.850311,-0.000679,0.515876,-0.856663,0.122,0.529,-54.5,-6.5,429.2,0.397,-0.042,-0.078,0.0,0.0,0.0,0.0,1.23,1.51,0.0,1.07,1.5,1.21,0.0,0.12,0.0,0.0,0.67,1.1,0.89,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,1.2340000000000089
6309,0,210.238,0.98,0.184671,0.49636,-0.848248,-0.009231999999999999,0.520654,-0.853718,0.10300000000000001,0.539,-50.5,-4.4,423.2,0.4,-0.034,-0.085,0.0,0.0,0.0,0.0,1.28,1.67,0.0,1.0,1.52,1.21,0.0,0.04,0.0,0.0,0.7,1.01,0.8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,1.266999999999996
6310,0,210.271,0.98,0.184499,0.48952299999999993,-0.8522489999999999,-0.010667,0.5142909999999999,-0.857549,0.10099999999999999,0.531,-50.4,-4.2,423.4,0.389,-0.031,-0.092,0.0,0.0,0.0,0.0,1.24,1.68,0.0,0.9,1.43,1.27,0.0,0.03,0.0,0.0,0.75,0.96,0.65,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,1.299999999999983
6311,0,210.305,0.98,0.154832,0.46303999999999995,-0.8727090000000001,0.007536,0.491708,-0.870727,0.09300000000000001,0.501,-44.6,-5.2,417.8,0.38,-0.026000000000000002,-0.081,0.0,0.0,0.0,0.0,1.19,1.7,0.0,0.87,1.35,1.3,0.0,0.03,0.0,0.0,0.83,0.87,0.53,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,1.3340000000000032
6312,0,210.338,0.98,0.156336,0.469684,-0.8688819999999999,0.001573,0.49012799999999995,-0.871649,0.09,0.504,-44.5,-5.2,417.7,0.381,-0.024,-0.081,0.0,0.0,0.0,0.0,1.05,1.62,0.0,0.86,1.24,1.19,0.0,0.2,0.0,0.0,0.84,0.91,0.48,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,1.3669999999999902
6313,0,210.37099999999998,0.98,0.144163,0.46646099999999996,-0.872715,0.013628999999999999,0.48401000000000005,-0.874956,0.09,0.498,-41.0,-6.6,417.2,0.365,-0.018000000000000002,-0.071,0.0,0.0,0.0,0.0,1.06,1.67,0.0,0.92,1.25,1.11,0.0,0.33,0.0,0.0,0.83,0.96,0.52,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,1.4000000000000057
6314,0,210.405,0.98,0.144848,0.46633500000000006,-0.872669,0.01247,0.48468500000000003,-0.8746,0.09,0.498,-40.9,-6.6,416.9,0.369,-0.016,-0.07200000000000001,0.0,0.0,0.0,0.0,1.03,1.59,0.0,0.96,1.24,1.02,0.0,0.5,0.0,0.0,0.84,1.08,0.58,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,1.4339999999999975
6315,0,210.438,0.98,0.14413199999999998,0.46736700000000003,-0.872235,0.011792,0.486616,-0.8735360000000001,0.08900000000000001,0.5,-40.9,-6.6,416.8,0.371,-0.015,-0.07200000000000001,0.0,0.0,0.0,0.0,1.06,1.55,0.0,0.95,1.25,1.06,0.0,0.51,0.0,0.0,0.8,1.07,0.56,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,1.4669999999999843
6316,0,210.47099999999998,0.98,0.144038,0.466033,-0.872964,0.011862000000000001,0.485818,-0.8739790000000001,0.08900000000000001,0.499,-40.9,-6.6,416.8,0.369,-0.015,-0.073,0.0,0.0,0.0,0.0,1.05,1.51,0.0,0.93,1.25,1.03,0.0,0.51,0.0,0.0,0.8,1.05,0.57,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,1.5
6317,0,210.505,0.98,0.14419,0.46747,-0.8721700000000001,0.011895000000000001,0.485775,-0.8740030000000001,0.08900000000000001,0.5,-40.9,-6.6,416.9,0.37,-0.015,-0.073,0.0,0.0,0.0,0.0,0.95,1.74,0.0,0.89,1.24,1.0,0.0,0.37,0.0,0.0,0.9,1.07,0.67,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,1.5339999999999918
6318,0,210.53799999999998,0.98,0.128117,0.415488,-0.900531,0.007937,0.454716,-0.890601,0.076,0.452,-38.4,-10.8,420.7,0.336,0.006999999999999999,-0.065,0.0,0.0,0.0,0.0,0.88,2.03,0.0,0.86,1.24,0.94,0.0,0.25,0.0,0.0,1.06,1.11,0.7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,1.5670000000000073
6319,0,210.571,0.98,0.129415,0.416662,-0.899803,0.004582,0.456081,-0.889926,0.075,0.45399999999999996,-38.4,-10.9,420.6,0.33799999999999997,0.008,-0.065,0.0,0.0,0.1,0.0,0.81,2.13,0.0,0.74,1.21,0.97,0.0,0.15,0.0,0.0,1.29,1.13,0.66,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,1.5999999999999943
6320,0,210.605,0.98,0.123618,0.399683,-0.90828,-0.01154,0.429778,-0.902861,0.062,0.429,-38.0,-15.5,421.6,0.304,0.012,-0.044000000000000004,0.0,0.0,0.17,0.0,0.85,1.98,0.0,0.7,1.2,1.04,0.0,0.15,0.0,0.0,1.4,1.1,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,1.633999999999986
6321,0,210.638,0.98,0.123145,0.407194,-0.9050020000000001,-0.010820999999999999,0.436924,-0.899433,0.062,0.43799999999999994,-38.1,-15.7,421.5,0.317,0.012,-0.04,0.0,0.0,0.23,0.0,0.88,1.79,0.0,0.61,1.19,1.16,0.0,0.17,0.0,0.0,1.47,1.06,0.46,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,1.6670000000000016
6322,0,210.671,0.98,0.123392,0.40814,-0.904542,-0.013094999999999999,0.43768100000000004,-0.899035,0.061,0.439,-38.1,-15.7,421.3,0.318,0.011000000000000001,-0.039,0.0,0.0,0.28,0.0,0.91,1.78,0.0,0.63,1.2,1.07,0.0,0.24,0.0,0.0,1.45,1.03,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,1.6999999999999886
6323,0,210.705,0.98,0.144609,0.408077,-0.901422,0.007481999999999999,0.437399,-0.899236,0.084,0.439,-43.2,-15.1,420.4,0.32299999999999995,0.012,-0.038,0.0,0.0,0.36,0.0,0.94,1.78,0.0,0.61,1.18,0.92,0.0,0.28,0.0,0.0,1.41,1.0,0.52,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,1.7340000000000089
6324,0,210.738,0.98,0.143336,0.41003,-0.900739,0.0070480000000000004,0.440089,-0.897926,0.083,0.442,-43.3,-15.2,420.0,0.327,0.009000000000000001,-0.034,0.0,0.0,0.44,0.0,0.95,1.92,0.0,0.68,1.17,0.8,0.0,0.29,0.0,0.0,1.33,0.98,0.47,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,1.766999999999996
6325,0,210.771,0.98,0.141757,0.41403,-0.899157,0.00863,0.43914899999999996,-0.898373,0.083,0.44299999999999995,-43.3,-15.2,419.7,0.32899999999999996,0.006999999999999999,-0.032,0.0,0.0,0.35,0.0,1.0,2.02,0.0,0.7,1.17,0.85,0.0,0.33,0.0,0.0,1.3,0.94,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,1.799999999999983
6326,0,210.805,0.98,0.100006,0.42664399999999997,-0.898874,-0.053096000000000004,0.45094700000000004,-0.89097,0.026000000000000002,0.456,-50.8,-13.3,418.7,0.337,0.004,-0.039,0.0,0.0,0.24,0.0,1.0,2.02,0.0,0.84,1.16,0.89,0.0,0.3,0.0,0.0,1.29,0.93,0.29,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,1.8340000000000032
6327,0,210.838,0.98,0.10097300000000001,0.426646,-0.8987649999999999,-0.052353,0.45181899999999997,-0.8905719999999999,0.027000000000000003,0.456,-51.2,-13.3,419.2,0.336,0.003,-0.036000000000000004,0.0,0.0,0.16,0.0,1.01,1.89,0.0,0.93,1.17,0.86,0.0,0.25,0.0,0.0,1.35,0.99,0.23,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,1.8669999999999904
6328,0,210.87099999999998,0.98,0.10772999999999999,0.424687,-0.898908,-0.050776999999999996,0.451779,-0.890684,0.032,0.455,-51.2,-13.2,419.3,0.33299999999999996,0.003,-0.035,0.0,0.0,0.1,0.0,1.03,1.79,0.0,0.93,1.18,0.98,0.0,0.22,0.0,0.0,1.33,1.0,0.12,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,1.9000000000000057
6329,0,210.905,0.98,0.100409,0.41743199999999997,-0.9031440000000001,-0.030398,0.45340600000000003,-0.8907860000000001,0.039,0.452,-59.3,-13.1,420.8,0.332,0.005,-0.052000000000000005,0.0,0.0,0.05,0.0,1.09,1.74,0.0,0.81,1.21,1.13,0.0,0.27,0.0,0.0,1.3,0.95,0.06,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,1.9339999999999973
6330,0,210.938,0.98,0.0981,0.414613,-0.904694,-0.028847,0.45249399999999995,-0.891301,0.039,0.45,-59.6,-13.1,420.7,0.33,0.006,-0.051,0.0,0.0,0.0,0.0,1.15,1.73,0.0,0.7,1.23,1.29,0.0,0.34,0.0,0.0,1.24,0.87,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,1.9669999999999843
6331,0,210.97099999999998,0.98,0.098432,0.416704,-0.903697,-0.028411000000000002,0.454582,-0.890251,0.039,0.452,-59.6,-13.1,420.7,0.332,0.005,-0.05,0.0,0.0,0.0,0.0,1.15,1.66,0.0,0.7,1.22,1.23,0.0,0.33,0.0,0.0,1.22,0.86,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,2.0
6332,0,211.005,0.98,0.098601,0.414469,-0.9047059999999999,-0.028477,0.45164799999999994,-0.891742,0.039,0.449,-59.6,-13.1,420.8,0.32899999999999996,0.006,-0.05,0.0,0.0,0.0,0.0,1.17,1.71,0.0,0.69,1.22,1.19,0.0,0.33,0.0,0.0,1.2,0.83,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,2.033999999999992
6333,0,211.03799999999998,0.98,0.097914,0.415937,-0.904107,-0.027897,0.453262,-0.89094,0.039,0.451,-59.6,-13.1,420.7,0.331,0.005,-0.049,0.0,0.0,0.0,0.0,1.16,1.67,0.0,0.66,1.21,1.18,0.0,0.36,0.0,0.0,1.21,0.82,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,2.0670000000000077
6334,0,211.071,0.98,0.098643,0.41384499999999996,-0.9049870000000001,-0.028520999999999998,0.45119899999999996,-0.891968,0.039,0.449,-59.6,-13.1,420.8,0.32799999999999996,0.006,-0.05,0.0,0.0,0.0,0.0,1.18,1.63,0.0,0.67,1.16,1.17,0.0,0.38,0.0,0.0,1.24,0.85,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,2.0999999999999943
6335,0,211.104,0.98,0.07594,0.40962600000000005,-0.9090870000000001,-0.019431999999999998,0.451887,-0.891864,0.031,0.446,-66.5,-12.7,420.5,0.33299999999999996,0.013000000000000001,-0.066,0.0,0.0,0.0,0.0,1.15,1.53,0.0,0.7,1.12,1.13,0.0,0.35,0.0,0.0,1.21,0.91,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,2.1339999999999857
6336,0,211.138,0.98,0.074529,0.402681,-0.912301,-0.020307,0.44705,-0.894278,0.03,0.44,-66.7,-12.5,420.7,0.324,0.016,-0.067,0.0,0.0,0.0,0.0,1.2,1.44,0.0,0.78,1.13,1.05,0.0,0.26,0.0,0.0,1.13,0.95,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,2.1670000000000016
6337,0,211.171,0.98,0.070327,0.40310100000000004,-0.912449,0.0031739999999999997,0.451233,-0.8924,0.040999999999999995,0.442,-67.6,-12.6,423.0,0.318,0.016,-0.06,0.0,0.0,0.0,0.0,1.22,1.47,0.0,0.84,1.15,0.97,0.0,0.17,0.0,0.0,1.12,0.93,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,2.1999999999999886
6338,0,211.204,0.98,0.06378099999999999,0.40156,-0.913609,0.006363000000000001,0.437604,-0.8991450000000001,0.039,0.434,-70.7,-11.9,419.3,0.32,0.017,-0.08,0.0,0.0,0.0,0.0,1.3,1.37,0.0,0.8,1.24,0.97,0.0,0.11,0.0,0.0,1.03,0.96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,2.2340000000000093
6339,0,211.238,0.98,0.111153,0.406344,-0.906934,-0.000541,0.446233,-0.8949159999999999,0.061,0.442,-74.8,-12.0,420.0,0.321,0.032,-0.078,0.0,0.0,0.0,0.0,1.38,1.36,0.0,0.75,1.3,0.99,0.0,0.06,0.0,0.0,0.96,0.95,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,2.266999999999996
6340,0,211.271,0.98,0.117282,0.408175,-0.9053389999999999,0.006717,0.448288,-0.893864,0.069,0.444,-75.3,-11.9,420.5,0.321,0.025,-0.067,0.0,0.0,0.0,0.0,1.49,1.21,0.0,0.7,1.4,0.89,0.0,0.02,0.0,0.03,0.84,1.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0.0,0.0,False, ,False,False,speak,2.299999999999983
