frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,speak,move,error,errType,TF,SNV,lastAction,t_lastAction
8800,0,293.267,0.98,0.180945,0.2214,-0.958249,0.012798,0.19706400000000002,-0.9803069999999999,0.1,0.213,-68.9,-27.6,416.7,-0.013999999999999999,-0.055999999999999994,0.034,0.3,0.0,3.24,0.79,1.03,3.18,0.0,1.48,0.0,0.52,0.46,1.23,0.0,0.0,2.53,3.09,0.01,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,angry,0,1,True,TF,True,False,move,0.0
8801,0,293.3,0.98,0.180976,0.22297600000000004,-0.9578780000000001,0.013113,0.198319,-0.98005,0.1,0.214,-69.0,-27.6,416.9,-0.013000000000000001,-0.055,0.034,0.26,0.0,3.21,0.86,1.03,3.16,0.0,1.47,0.0,0.51,0.51,1.2,0.0,0.0,2.48,3.11,0.04,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,angry,0,1,True,TF,True,False,move,0.0
8802,0,293.33299999999997,0.98,0.180991,0.222504,-0.9579840000000001,0.013372,0.198948,-0.9799190000000001,0.1,0.214,-68.9,-27.6,416.8,-0.013000000000000001,-0.055,0.034,0.23,0.0,3.25,0.85,1.0,3.07,0.0,1.44,0.0,0.49,0.5,1.14,0.0,0.0,2.48,3.14,0.04,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,angry,0,1,True,TF,True,False,move,0.0
8803,0,293.367,0.98,0.180843,0.22235500000000002,-0.958047,0.013606,0.198966,-0.9799120000000001,0.1,0.214,-68.9,-27.6,416.9,-0.013000000000000001,-0.055,0.033,0.22,0.0,3.23,0.85,1.04,3.18,0.0,1.43,0.0,0.5,0.47,1.17,0.0,0.0,2.47,3.17,0.04,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,angry,0,1,True,TF,True,False,move,0.0
8804,0,293.4,0.98,0.170003,0.225696,-0.95925,0.002545,0.193951,-0.981008,0.08900000000000001,0.213,-69.6,-27.6,416.9,-0.013999999999999999,-0.055999999999999994,0.034,0.23,0.0,3.2,0.84,1.07,3.12,0.0,1.45,0.0,0.54,0.46,1.19,0.0,0.0,2.49,3.19,0.01,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,angry,0,1,True,TF,True,False,move,0.0
8805,0,293.433,0.98,0.169922,0.229298,-0.95841,-0.007509,0.19531400000000002,-0.980712,0.084,0.21600000000000003,-70.3,-27.6,416.7,-0.013999999999999999,-0.051,0.032,0.24,0.0,3.17,0.88,1.08,3.11,0.0,1.45,0.0,0.57,0.47,1.24,0.0,0.0,2.53,3.19,0.01,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,angry,0,1,True,TF,True,False,move,0.0
8806,0,293.467,0.98,0.170252,0.224681,-0.9594440000000001,-0.010531,0.19534200000000002,-0.9806790000000001,0.08199999999999999,0.213,-70.3,-27.5,416.7,-0.017,-0.051,0.033,0.2,0.0,3.18,0.93,1.08,2.93,0.0,1.46,0.0,0.61,0.49,1.23,0.0,0.0,2.56,3.21,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,angry,0,1,True,TF,True,False,move,0.0
8807,0,293.5,0.98,0.170156,0.2256,-0.9592450000000001,-0.010598,0.1953,-0.9806860000000001,0.08199999999999999,0.214,-70.4,-27.5,416.7,-0.017,-0.052000000000000005,0.033,0.18,0.0,3.17,0.96,1.08,2.93,0.0,1.43,0.0,0.61,0.51,1.21,0.0,0.0,2.63,3.22,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,angry,0,1,True,TF,True,False,move,0.0
8808,0,293.533,0.98,0.170139,0.22528800000000002,-0.9593219999999999,-0.009326000000000001,0.195055,-0.980748,0.083,0.213,-70.3,-27.5,416.7,-0.017,-0.052000000000000005,0.033,0.14,0.0,3.19,0.92,1.06,3.01,0.0,1.4,0.0,0.58,0.51,1.23,0.0,0.0,2.58,3.2,0.05,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,angry,0,1,True,TF,True,False,move,0.0
8809,0,293.567,0.98,0.165327,0.222631,-0.960782,0.000798,0.207465,-0.9782420000000001,0.085,0.218,-71.3,-27.7,416.3,-0.012,-0.040999999999999995,0.028999999999999998,0.13,0.0,3.16,0.83,1.0,3.23,0.0,1.37,0.0,0.49,0.48,1.2,0.0,0.0,2.59,3.16,0.09,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,angry,0,1,True,TF,True,False,move,0.0
8810,0,293.6,0.98,0.165794,0.22225599999999998,-0.960788,-0.001165,0.207655,-0.978202,0.085,0.218,-71.4,-27.7,416.5,-0.011000000000000001,-0.04,0.028999999999999998,0.08,0.0,3.15,0.71,0.94,3.38,0.0,1.35,0.0,0.38,0.5,1.28,0.0,0.0,2.55,3.1,0.18,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,angry,0,1,True,TF,True,False,move,0.0
8811,0,293.633,0.98,0.164607,0.2225,-0.960936,-0.002644,0.207792,-0.9781700000000001,0.083,0.218,-71.4,-27.7,416.7,-0.01,-0.04,0.028999999999999998,0.07,0.0,3.1,0.68,0.92,3.41,0.0,1.37,0.0,0.35,0.45,1.3,0.0,0.0,2.51,3.1,0.17,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,angry,0,1,True,TF,True,False,move,0.0
8812,0,293.66700000000003,0.98,0.164642,0.22281399999999998,-0.960857,-0.002473,0.20604299999999998,-0.97854,0.083,0.218,-71.5,-27.8,416.8,-0.01,-0.04,0.03,0.08,0.0,3.11,0.61,0.93,3.45,0.0,1.43,0.0,0.47,0.49,1.46,0.0,0.0,2.46,3.15,0.26,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,angry,0,1,True,TF,True,False,move,0.0
8813,0,293.7,0.98,0.164382,0.227001,-0.9599209999999999,-0.008355,0.21126199999999998,-0.9773940000000001,0.08,0.222,-71.6,-27.8,417.0,-0.006,-0.040999999999999995,0.027999999999999997,0.13,0.0,3.12,0.61,0.92,3.48,0.0,1.44,0.0,0.54,0.49,1.44,0.0,0.0,2.45,3.25,0.28,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,angry,0,1,True,TF,True,False,move,0.0
8814,0,293.733,0.98,0.164772,0.22786900000000002,-0.959649,-0.011095,0.21469699999999997,-0.976618,0.079,0.225,-71.6,-27.9,417.0,-0.002,-0.040999999999999995,0.027999999999999997,0.18,0.0,3.16,0.63,0.94,3.55,0.0,1.46,0.0,0.51,0.5,1.51,0.0,0.0,2.56,3.32,0.29,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,angry,0,1,True,TF,True,False,move,0.0
8815,0,293.767,0.98,0.158529,0.224831,-0.9614149999999999,-0.011918999999999999,0.215536,-0.9764229999999999,0.076,0.223,-71.4,-27.9,418.1,0.001,-0.043,0.027999999999999997,0.2,0.0,3.19,0.67,0.96,3.52,0.0,1.42,0.0,0.36,0.49,1.5,0.0,0.0,2.63,3.31,0.24,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,angry,0,1,True,TF,True,False,move,0.0
8816,0,293.8,0.98,0.16219,0.224154,-0.9609629999999999,-0.009786,0.21568600000000002,-0.9764139999999999,0.079,0.223,-71.5,-27.9,418.3,0.002,-0.043,0.027999999999999997,0.19,0.0,3.2,0.65,0.98,3.56,0.0,1.4,0.0,0.28,0.47,1.58,0.0,0.0,2.65,3.28,0.24,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,angry,0,1,True,TF,True,False,move,0.0
8817,0,293.83299999999997,0.98,0.162451,0.22439800000000001,-0.9608620000000001,-0.010567,0.216169,-0.976299,0.078,0.22399999999999998,-71.5,-28.0,418.4,0.003,-0.043,0.027999999999999997,0.21,0.0,3.17,0.59,0.97,3.55,0.0,1.42,0.0,0.37,0.52,1.58,0.0,0.0,2.6,3.22,0.31,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,angry,0,1,True,TF,True,False,move,0.0
8818,0,293.866,0.98,0.15190399999999998,0.22700700000000001,-0.961973,-0.021125,0.20728400000000002,-0.9780530000000001,0.067,0.22,-71.1,-28.2,418.5,-0.0,-0.042,0.03,0.26,0.0,3.15,0.6,0.99,3.56,0.0,1.4,0.0,0.48,0.54,1.56,0.0,0.0,2.58,3.21,0.29,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,angry,0,1,True,TF,True,False,move,0.0
8819,0,293.9,0.98,0.151909,0.227523,-0.961851,-0.020172,0.20686100000000002,-0.9781620000000001,0.068,0.22,-71.1,-28.1,418.4,0.001,-0.040999999999999995,0.028999999999999998,0.27,0.0,3.18,0.59,1.01,3.52,0.0,1.41,0.0,0.5,0.53,1.47,0.0,0.0,2.54,3.16,0.27,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,angry,0,1,True,TF,True,False,move,0.0
8820,0,293.933,0.98,0.151498,0.224579,-0.962607,-0.019778,0.201396,-0.97931,0.068,0.21600000000000003,-71.1,-28.2,418.6,-0.001,-0.040999999999999995,0.027999999999999997,0.22,0.0,3.22,0.66,1.04,3.54,0.0,1.4,0.0,0.43,0.53,1.34,0.0,0.0,2.5,3.15,0.16,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,angry,0,1,True,TF,True,False,move,0.0
8821,0,293.966,0.98,0.145376,0.214444,-0.965857,-0.031244,0.20536999999999997,-0.9781860000000001,0.059000000000000004,0.213,-70.9,-28.4,418.2,-0.006,-0.042,0.028999999999999998,0.14,0.0,3.25,0.7,1.04,3.53,0.0,1.44,0.0,0.34,0.58,1.28,0.0,0.0,2.45,3.13,0.11,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,angry,0,1,True,TF,True,False,move,0.0
8822,0,294.0,0.98,0.144491,0.215022,-0.9658610000000001,-0.030407999999999998,0.20558099999999999,-0.978168,0.059000000000000004,0.213,-70.8,-28.4,418.1,-0.005,-0.040999999999999995,0.028999999999999998,0.09,0.0,3.2,0.76,1.05,3.59,0.0,1.46,0.0,0.31,0.6,1.24,0.0,0.0,2.44,3.15,0.05,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,angry,0,1,True,TF,True,False,move,0.0
8823,0,294.033,0.98,0.145037,0.21518800000000002,-0.965742,-0.032075,0.205963,-0.9780340000000001,0.057999999999999996,0.213,-70.8,-28.3,418.1,-0.004,-0.04,0.028999999999999998,0.08,0.0,3.21,0.58,1.02,3.48,0.0,1.41,0.0,0.34,0.58,1.24,0.0,0.0,2.54,3.02,0.15,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,angry,0,1,True,TF,True,False,move,0.0
8824,0,294.066,0.98,0.127986,0.20503000000000002,-0.970352,-0.05047,0.201699,-0.978146,0.04,0.20600000000000002,-72.5,-28.9,418.5,-0.01,-0.012,0.03,0.05,0.0,3.19,0.46,0.97,3.34,0.0,1.41,0.0,0.4,0.56,1.19,0.0,0.0,2.65,3.0,0.31,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,angry,0,1,True,TF,True,False,move,0.0
8825,0,294.1,0.98,0.12773900000000002,0.208446,-0.969656,-0.088034,0.201013,-0.975625,0.02,0.207,-73.6,-28.8,416.6,-0.009000000000000001,-0.003,0.07,0.02,0.0,3.19,0.43,0.94,3.12,0.0,1.47,0.0,0.5,0.41,1.14,0.0,0.0,2.71,3.12,0.41,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,angry,0,1,True,TF,True,False,move,0.0
8826,0,294.133,0.98,0.1242,0.19356600000000002,-0.973194,-0.044646,0.189966,-0.980775,0.040999999999999995,0.19399999999999998,-73.6,-29.2,418.8,-0.025,-0.049,0.07400000000000001,0.04,0.18,2.51,0.35,1.24,2.62,0.0,1.31,0.19,0.86,0.24,0.99,0.58,0.0,1.92,2.7,0.3,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,angry,0,1,True,TF,True,False,move,0.0
8828,0,294.2,0.88,0.171568,0.27415900000000004,-0.946256,0.03783,0.317479,-0.9475100000000001,0.11,0.303,-83.6,-29.4,411.4,-0.008,-0.013000000000000001,0.031,0.29,0.18,1.42,0.0,1.38,2.02,0.02,1.26,0.45,0.98,0.13,0.87,0.77,0.0,0.97,1.19,0.32,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,1,True,TF,True,False,move,0.0
8829,0,294.233,0.98,-0.18318399999999999,0.229925,-0.9558129999999999,-0.188723,0.102769,-0.9766379999999999,-0.19,0.17,-114.9,-34.9,415.9,0.064,0.418,0.076,0.25,0.0,1.78,0.0,0.99,1.9,0.02,1.42,0.26,0.48,0.21,0.8,0.36,0.0,1.31,1.2,0.32,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,1,True,TF,True,False,move,0.0
8830,0,294.26599999999996,0.98,-0.199828,0.22864099999999998,-0.952781,-0.200191,0.120571,-0.97231,-0.205,0.179,-115.9,-35.5,418.9,0.079,0.418,0.08800000000000001,0.0,0.0,2.19,0.0,0.63,1.43,0.02,1.38,0.0,0.0,0.29,0.63,0.41,0.0,1.5,1.44,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,1,True,TF,True,False,move,0.0
8831,0,294.3,0.98,-0.20311700000000002,0.21341,-0.955615,-0.205946,0.109854,-0.9723780000000001,-0.209,0.166,-116.6,-35.7,420.4,0.076,0.425,0.09699999999999999,0.0,0.0,2.18,0.0,0.66,1.18,0.0,1.45,0.02,0.0,0.31,0.57,0.45,0.0,1.48,1.58,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,1,True,TF,True,False,move,0.0
8832,0,294.33299999999997,0.93,-0.203258,0.20435899999999999,-0.9575610000000001,-0.254745,0.10821199999999999,-0.960935,-0.23399999999999999,0.162,-116.9,-35.8,420.6,0.076,0.424,0.10300000000000001,0.27,0.0,2.02,0.0,0.54,1.36,0.0,1.42,0.02,0.0,0.22,0.61,0.36,0.0,1.38,1.45,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,1,True,TF,True,False,move,0.0
8833,0,294.366,0.93,-0.151503,0.25014400000000003,-0.956282,-0.110625,0.24209299999999997,-0.9639260000000001,-0.136,0.251,-119.9,-35.1,410.4,0.09,0.39899999999999997,0.09,0.49,0.0,2.11,0.0,0.45,1.56,0.0,1.37,0.05,0.0,0.33,0.59,0.44,0.0,1.47,1.35,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,1,True,TF,True,False,move,0.0
8834,0,294.4,0.98,-0.109644,0.236406,-0.965448,-0.156852,0.131476,-0.9788319999999999,-0.136,0.187,-124.3,-35.7,412.4,0.11599999999999999,0.465,0.07,0.8,0.0,2.26,0.0,0.32,1.71,0.0,1.35,0.03,0.0,0.32,0.52,0.51,0.0,1.69,1.01,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,sad,0,1,True,TF,True,False,move,0.0
8835,0,294.433,0.98,-0.19001400000000002,0.264869,-0.945378,-0.13678800000000002,0.129353,-0.9821190000000001,-0.168,0.20199999999999999,-130.3,-36.0,419.5,0.131,0.48,0.038,0.68,0.0,2.5,0.0,0.29,1.45,0.0,1.56,0.06,0.0,0.56,0.43,0.67,0.0,2.21,0.82,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,sad,0,1,True,TF,True,False,move,0.0
8836,0,294.466,0.98,-0.190558,0.248658,-0.9496610000000001,-0.31647600000000004,0.120636,-0.9408979999999999,-0.262,0.193,-131.8,-36.1,420.9,0.13699999999999998,0.512,0.036000000000000004,0.57,0.0,2.51,0.0,0.19,1.28,0.0,1.75,0.05,0.0,0.61,0.39,0.67,0.0,2.48,0.64,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,sad,0,1,True,TF,True,False,move,0.0
8837,0,294.5,0.98,-0.187856,0.251553,-0.9494370000000001,-0.34701,0.109602,-0.931435,-0.27699999999999997,0.19,-132.9,-36.3,423.5,0.134,0.523,0.039,0.36,0.0,2.49,0.0,0.16,1.22,0.0,1.84,0.08,0.0,0.8,0.44,0.62,0.0,2.64,0.72,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,sad,0,1,True,TF,True,False,move,0.0
8838,0,294.533,0.98,-0.196383,0.234933,-0.951967,-0.386524,0.09460299999999999,-0.917414,-0.302,0.174,-133.4,-36.3,424.2,0.129,0.5329999999999999,0.046,0.27,0.0,2.48,0.0,0.11,1.18,0.0,1.75,0.07,0.0,0.82,0.47,0.64,0.0,2.87,0.93,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,sad,0,1,True,TF,True,False,move,0.0
8839,0,294.566,0.98,-0.157305,0.191664,-0.968772,-0.314819,0.129692,-0.940249,-0.242,0.16699999999999998,-136.5,-36.9,429.1,0.134,0.5329999999999999,0.044000000000000004,0.18,0.0,2.51,0.0,0.11,1.09,0.0,1.54,0.09,0.0,0.87,0.5,0.78,0.0,3.11,1.11,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,sad,0,1,True,TF,True,False,move,0.0
8840,0,294.6,0.98,-0.151789,0.182611,-0.971398,-0.32192800000000005,0.11292200000000001,-0.9400059999999999,-0.243,0.153,-137.3,-37.2,430.2,0.128,0.547,0.052000000000000005,0.06,0.0,2.48,0.0,0.12,0.89,0.0,1.44,0.15,0.0,0.8,0.51,0.89,0.0,3.24,1.23,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,sad,0,1,True,TF,True,False,move,0.0
8841,0,294.633,0.98,-0.16389600000000001,0.187139,-0.968565,-0.370406,0.124831,-0.920444,-0.276,0.16399999999999998,-138.6,-37.7,431.7,0.11699999999999999,0.5489999999999999,0.057,0.0,0.0,2.45,0.0,0.14,0.82,0.0,1.45,0.24,0.0,0.88,0.5,1.0,0.0,3.24,1.32,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,sad,0,1,True,TF,True,False,move,0.0
8842,0,294.666,0.98,-0.163635,0.194129,-0.967232,-0.38844,0.137607,-0.911141,-0.28600000000000003,0.175,-139.3,-38.0,433.2,0.12,0.551,0.063,0.0,0.0,2.33,0.0,0.14,0.84,0.0,1.53,0.26,0.0,0.89,0.51,1.01,0.0,3.07,1.4,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,sad,0,1,True,TF,True,False,move,0.0
8843,0,294.7,0.93,-0.173153,0.198477,-0.9646889999999999,-0.37961300000000003,0.129405,-0.91605,-0.28600000000000003,0.17300000000000001,-140.1,-38.4,435.1,0.114,0.545,0.07200000000000001,0.0,0.0,2.24,0.0,0.14,0.88,0.0,1.52,0.27,0.0,0.94,0.51,0.92,0.0,2.99,1.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,sad,0,1,True,TF,True,False,move,0.0
8844,0,294.733,0.93,-0.17782799999999999,0.20006,-0.963511,-0.37287600000000004,0.123551,-0.9196190000000001,-0.285,0.17,-140.4,-38.5,435.9,0.111,0.539,0.077,0.0,0.0,2.18,0.0,0.09,0.83,0.0,1.49,0.2,0.0,0.82,0.57,0.77,0.0,2.95,1.58,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,sad,0,1,True,TF,True,False,move,0.0
8845,0,294.76599999999996,0.93,-0.146373,0.18700799999999998,-0.971392,-0.38059899999999997,0.140671,-0.9139780000000001,-0.273,0.172,-141.6,-38.6,437.4,0.115,0.537,0.075,0.0,0.0,2.14,0.0,0.04,0.71,0.0,1.46,0.2,0.0,0.73,0.58,0.61,0.0,3.06,1.65,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,1,True,TF,True,False,move,0.0
8846,0,294.8,0.93,-0.14694200000000002,0.195155,-0.9697020000000001,-0.392365,0.154834,-0.906684,-0.28,0.184,-141.8,-38.7,437.5,0.115,0.541,0.07400000000000001,0.0,0.0,2.16,0.0,0.01,0.63,0.0,1.5,0.17,0.0,0.64,0.52,0.57,0.0,3.18,1.73,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,1,True,TF,True,False,move,0.0
8847,0,294.83299999999997,0.93,-0.179421,0.180476,-0.967076,-0.390928,0.15386,-0.9074700000000001,-0.295,0.17600000000000002,-143.1,-38.5,439.2,0.11199999999999999,0.5329999999999999,0.07,0.0,0.0,2.11,0.0,0.04,0.58,0.0,1.47,0.18,0.0,0.66,0.44,0.56,0.0,3.16,1.67,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,1,True,TF,True,False,move,0.0
8848,0,294.866,0.93,-0.18166500000000002,0.199005,-0.9630129999999999,-0.369048,0.143486,-0.9182680000000001,-0.285,0.18,-143.3,-38.6,439.5,0.115,0.527,0.071,0.0,0.0,2.11,0.0,0.06,0.59,0.0,1.5,0.17,0.0,0.62,0.38,0.63,0.0,3.16,1.61,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,1,True,TF,True,False,move,0.0
8849,0,294.9,0.93,-0.191524,0.18696600000000002,-0.963516,-0.368271,0.13915,-0.9192459999999999,-0.289,0.172,-143.3,-38.6,439.2,0.11199999999999999,0.528,0.071,0.0,0.0,2.13,0.0,0.08,0.71,0.0,1.44,0.18,0.0,0.67,0.45,0.65,0.0,3.08,1.66,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,1,True,TF,True,False,move,0.0
8850,0,294.933,0.93,-0.190547,0.184266,-0.9642290000000001,-0.342656,0.13808800000000002,-0.929257,-0.27399999999999997,0.16899999999999998,-143.7,-38.7,440.6,0.114,0.524,0.071,0.0,0.0,2.17,0.0,0.07,0.81,0.0,1.45,0.18,0.0,0.77,0.5,0.64,0.0,3.02,1.73,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,neutral,0,1,True,TF,True,False,move,0.0
8851,0,294.966,0.93,-0.196029,0.168185,-0.966067,-0.30815,0.144518,-0.9402969999999999,-0.259,0.163,-144.1,-38.8,441.5,0.11,0.522,0.07200000000000001,0.0,0.0,2.2,0.0,0.06,0.87,0.0,1.44,0.19,0.0,0.9,0.56,0.57,0.0,2.96,1.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,sad,0,1,True,TF,True,False,move,0.0
8852,0,295.0,0.93,-0.17932,0.168996,-0.969167,-0.316943,0.150333,-0.9364549999999999,-0.255,0.166,-144.1,-38.8,441.5,0.111,0.521,0.07200000000000001,0.0,0.0,2.19,0.0,0.02,0.82,0.0,1.41,0.19,0.0,0.85,0.5,0.42,0.0,2.98,1.75,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,sad,0,1,True,TF,True,False,move,0.0
